TIME,BIN 1,BIN 2,BIN 3,BIN 4,BIN 5,BIN 6,BIN 7,BIN 8,BIN 9,BIN 10,BIN 11,BIN 12,BIN 13,BIN 14,BIN 15,BIN 16,BIN 17,BIN 18,BIN 19,BIN 20,BIN 21
84.906666667,-232.909,2.80135,12.1157,12.9863,7.95004,16.465,1.75686,7.38389,1.09787,-0.712585,4.77145,0.367261,2.73381,-1.35696,-1.72951,-0.99957,1.94651,-3.73671,-0.0624478,-0.0302054,2.06731
84.928000000,-219.15,-12.7942,10.6085,6.92336,0.676888,12.4042,-1.61341,6.49732,-3.80938,1.98899,3.45109,0.658664,4.35033,0.401146,0.0594085,-2.20775,2.00584,-1.00312,3.56334,0.571308,2.89604
84.949333333,-228.869,-11.0318,12.7881,9.73585,3.1715,15.6962,-2.14221,1.90756,-1.82093,4.03694,4.15703,-1.60998,0.790906,-0.759301,2.11736,-2.38714,1.91574,-4.9175,1.5592,-1.28402,2.00774
84.970666667,-246.194,-0.6741,7.56998,6.12006,6.02228,13.6023,-3.30458,6.03413,-0.779243,1.70608,6.6743,0.377142,1.95183,-3.55059,-1.76598,-1.59441,3.89886,-3.61442,2.88944,2.82933,1.54941
84.992000000,-250.755,1.8927,5.1296,7.61763,1.0282,7.28361,-4.18405,2.98093,-1.01044,1.83255,3.87029,-0.356974,1.21043,-1.07526,-0.00180545,-1.29904,-0.484732,-4.9856,1.54126,1.14264,0.952277
85.013333333,-199.884,-22.7478,6.43782,8.74329,3.91896,5.59219,-2.65204,8.15212,-1.93693,2.08937,1.61068,-2.04576,0.483758,1.8914,2.13496,0.299413,2.77641,-2.90316,0.440453,-0.463814,1.77694
85.034666667,-207.96,-22.1623,3.08473,8.99324,6.32989,3.35692,-4.78922,4.33743,-6.80925,-0.572616,0.0527773,-0.371463,0.476395,0.799235,2.86234,-0.972713,-1.83618,-5.50066,-1.46643,-1.51231,0.767815
85.056000000,-247.413,-9.48136,2.35847,10.5862,6.4573,9.27277,-0.0808791,5.40334,-4.42951,-1.05924,0.338904,-0.506544,-2.13411,-0.512519,-2.53514,-1.89459,-0.49165,-3.18776,-0.638281,-0.4307,-0.134104
85.077333333,-303.053,-8.78194,11.5748,13.3474,1.47585,3.83809,-2.01646,3.38471,-1.13804,0.399767,1.22873,-1.17008,0.981502,-0.0438577,-0.548814,-0.758221,0.76114,-4.20738,1.31222,-0.619944,0.393348
85.098666667,-308.881,-10.9379,8.82584,12.94,2.86831,6.48238,-1.19405,2.75899,-0.718458,1.93674,3.61806,1.94558,3.63417,1.14046,0.176621,-1.03057,2.86737,-1.08154,-0.071504,-0.301987,1.1763
85.120000000,-322.34,-13.5548,5.94679,14.2607,4.26439,8.1477,0.904842,4.98696,1.63662,1.59527,2.77923,-0.964912,2.16069,3.11063,3.48093,1.7457,1.90924,-2.43436,0.103407,0.560073,1.41295
85.141333333,-320.701,-10.9913,5.629,10.5492,2.02105,7.6743,1.52342,4.58914,1.08771,3.65633,4.7488,0.412565,1.58385,-1.35722,-2.29118,-4.04126,-1.1365,-2.56733,0.231654,-2.85839,-0.652106
85.162666667,-333.021,-10.3639,8.45385,14.4307,6.71928,6.62288,-0.786684,4.12147,-0.568908,1.77119,2.05866,0.514502,6.03319,2.8314,2.38588,-0.429371,0.842308,-0.0792199,1.33243,1.99075,1.07062
85.184000000,-336.999,-8.75844,10.8758,14.9388,7.23724,9.7538,2.06442,4.26476,-1.34867,0.970287,3.18716,-1.7548,-0.900278,-1.99267,0.357789,0.552281,2.67146,1.61493,1.92336,0.533753,-0.708105
85.205333333,-244.035,-7.65532,-1.84024,3.37403,4.66116,10.7717,-7.04269,-0.542557,-4.2246,-3.00873,1.61819,2.16455,-0.752784,0.397396,-4.8963,-0.189761,-3.67754,2.97082,0.824446,1.32138,-1.30511
85.226666667,-135.604,3.14909,-0.622493,-0.39653,-0.161876,5.62153,-6.46956,5.53048,-3.49576,-0.822234,-3.21586,-1.28239,-1.21259,-1.07176,-0.654699,4.49368,1.07867,-1.47624,-3.09385,1.04679,-2.04743
85.248000000,-146.416,3.24364,-1.98872,4.52988,0.884732,9.90526,-7.09424,8.60535,-8.03328,1.12191,-3.837,1.23761,-1.70208,2.19481,-2.63162,2.27724,-3.97122,-0.371348,-3.0409,1.32911,-1.30401
85.269333333,-167.918,4.48341,4.10371,8.1955,6.80101,7.2967,-2.25972,4.67014,-4.17534,-2.52999,-1.57062,2.41088,-0.240057,0.286136,-2.98375,0.196508,-2.16066,-3.91071,0.0455657,1.94365,0.229839
85.290666667,-199.102,9.62736,10.2618,12.5786,10.0317,9.1631,-3.52704,0.292602,-5.11035,0.0853754,-0.706444,0.968969,0.580713,1.77849,-0.829408,-0.225558,-3.4409,-2.7843,-2.17225,-0.493253,1.87226
85.312000000,-210.028,10.9682,14.1371,16.4662,5.51943,9.85884,-1.53782,2.28864,-7.21442,-0.904703,-0.301514,-1.08119,2.45291,1.03298,-0.261093,-1.26252,-3.51748,-5.0729,-0.631636,-2.39552,2.42289
85.333333333,-222.812,13.8142,18.2763,15.4324,5.12501,10.6253,-4.89052,2.87046,-3.69596,0.884273,1.29701,-1.44711,2.56313,-2.68776,1.15677,-4.08341,-3.08181,-3.67361,0.894688,-3.71923,2.89454
85.354666667,-211.916,4.42374,22.1419,16.3064,6.39904,10.0786,-2.45733,1.01394,-3.15566,-0.606316,1.45752,-1.03139,3.26723,-0.96027,-0.868371,-3.95188,-0.00966485,-5.83262,2.73878,-5.01527,1.56827
85.376000000,-221.326,11.6447,17.7055,17.1809,4.29073,12.6481,-0.811986,3.42858,-5.43716,-1.36825,3.86635,0.171096,0.394342,-2.11276,-0.105984,-2.89356,0.108985,-8.27367,0.714234,-1.43449,1.02631
85.397333333,-235.262,17.3493,18.4595,18.9828,7.55468,11.7456,-4.3134,2.78369,-3.50305,0.341665,1.36159,1.25127,2.11934,-2.25542,-1.94347,-3.89906,1.33535,-5.60216,-0.408602,-2.50809,-0.159127
85.418666667,-234.849,18.7828,18.4032,18.261,6.41285,11.1765,-1.25632,1.40007,-3.50988,3.64668,-1.13669,0.200768,0.612018,0.580295,-2.69693,-2.0781,-0.669259,-4.51258,-1.3497,-0.589896,0.362286
85.440000000,-147.796,-4.01505,6.9995,7.89333,5.14908,3.45239,-5.00984,4.22764,-5.60473,0.66427,4.281,0.0579059,1.12916,1.18469,1.18398,0.461489,1.94235,-3.94254,0.207482,1.45709,1.55179
85.461333333,-187.138,0.887072,12.4371,14.9713,9.74708,6.81061,0.250062,7.06321,-5.97889,0.461534,3.22464,1.03347,0.478352,-0.416371,-2.16064,-0.277446,-0.148518,-3.19838,-0.904758,-0.972898,0.575358
85.482666667,-208.23,12.7373,16.1848,16.3674,8.66259,9.00528,1.30051,5.13132,-5.87839,1.60198,2.68708,0.187033,2.61825,0.48658,-0.823958,-2.5765,-0.769473,-2.09353,1.2097,-0.918435,-0.120666
