TIME,BIN 1,BIN 2,BIN 3,BIN 4,BIN 5,BIN 6,BIN 7,BIN 8,BIN 9,BIN 10,BIN 11,BIN 12,BIN 13,BIN 14,BIN 15,BIN 16,BIN 17,BIN 18,BIN 19,BIN 20,BIN 21
300.629333333,-318.93,61.7024,19.5374,-0.815223,-4.34556,4.0241,2.05686,4.81021,-3.0073,2.61927,-0.57677,1.25036,-1.35251,1.40864,-0.947118,1.67048,-1.3604,0.820931,0.496151,2.18008,-1.11952
300.650666667,-319.728,60.852,18.2355,-0.27204,-1.65908,3.81129,0.295993,2.9517,-3.15253,1.94332,0.677975,3.3359,-0.981383,0.779269,-2.08254,2.48443,-0.861962,2.76817,-0.371935,1.61453,0.140007
300.672000000,-319.795,57.7709,19.7023,1.44023,-0.59973,5.96134,0.253629,4.02068,-0.220385,3.1038,-1.88781,1.28555,-0.884292,3.6859,-1.95492,2.87431,-0.885324,-0.199999,-1.17098,2.64602,-0.128435
300.693333333,-325.173,60.0118,18.3368,1.90922,-3.05685,4.31729,1.23876,3.01958,-0.571612,3.14026,-1.6616,0.574344,-2.14436,1.02121,-0.757597,5.71298,0.37069,0.9663,-0.934602,1.83642,0.755485
300.714666667,-323.106,58.9695,17.833,-1.58662,-2.77793,3.67287,-0.0371146,5.60416,2.11888,2.29282,-0.745252,1.37642,-2.23975,1.92715,-3.11176,2.57445,0.573572,1.61824,-1.04904,0.584133,0.687032
300.736000000,-321.939,60.5255,18.2048,-0.787464,-1.16867,3.74742,2.66586,7.23113,1.34533,3.11272,-1.72129,1.08944,-1.57581,2.24926,-0.210539,4.28251,-3.14915,-0.367525,-2.73731,0.996977,-0.980279
300.757333333,-324.556,58.6422,19.8874,3.618,-3.33928,3.43756,1.02077,4.02476,0.155151,1.11772,-3.15347,0.518657,-0.216873,5.15467,0.982647,0.207256,-4.85466,0.417365,-1.07165,0.00926756,0.658221
300.778666667,-328.873,58.6579,18.7888,3.06451,0.243994,5.54145,0.710867,2.6534,-3.11701,3.89475,0.846455,2.75115,-3.18073,0.912311,-1.60328,1.35308,-0.926537,-0.323077,-2.74556,1.26946,-0.317768
300.800000000,-333.327,56.7634,20.2835,2.34249,1.35469,5.38284,-0.660893,2.42635,1.71415,2.29542,-1.77481,0.353285,-1.60743,3.96815,1.60684,2.96919,-1.32695,-1.64275,-2.71349,2.88824,-0.233307
300.821333333,-332.201,59.2888,16.8537,-0.686663,-1.23138,4.57651,0.772003,4.65769,-1.26537,1.19365,-0.156383,0.313228,-0.72281,3.59977,-1.04813,0.479331,-2.04353,-0.518322,-1.4228,3.65087,1.38025
300.842666667,-333.222,58.0178,15.0951,0.868103,-0.985258,4.40532,1.08058,4.23599,-0.43489,0.633659,-0.770525,1.85582,-0.28931,2.72962,-0.131869,1.36708,-1.5908,-0.142219,-1.12712,1.86128,-0.194555
300.864000000,-335.819,57.2207,17.1608,-0.02119,-0.81182,4.81783,0.0441204,3.30381,1.53753,2.92403,-2.92037,-0.356132,-0.0641814,4.76091,3.23884,6.99815,0.603473,-1.27306,-1.73836,0.0644022,-1.46779
300.885333333,-331.465,58.2357,19.142,-1.27403,-3.17982,3.08244,0.85246,3.76786,0.272439,0.882747,-3.39766,-1.00824,-1.80798,3.97529,2.41017,7.53954,2.03428,1.97679,-2.13836,0.597594,0.37373
300.906666667,-334.729,58.9571,21.0484,1.46611,-1.72004,-0.987496,0.114486,4.41888,-0.14717,1.71475,-2.9287,-0.202671,-3.04653,4.76931,1.74777,4.46774,0.956192,3.06911,-1.86371,0.422555,0.113994
300.928000000,-334.503,60.0413,20.4043,1.60353,-2.18076,6.14039,1.84602,2.35055,-3.03824,0.115195,-1.90379,0.878226,-2.62159,1.52259,-0.375641,3.99941,1.6727,1.63426,-0.613747,3.39668,-0.193126
