TIME,BIN 1,BIN 2,BIN 3,BIN 4,BIN 5,BIN 6,BIN 7,BIN 8,BIN 9,BIN 10,BIN 11,BIN 12,BIN 13,BIN 14,BIN 15,BIN 16,BIN 17,BIN 18,BIN 19,BIN 20,BIN 21
22.058666667,-347.122,70.9712,19.8581,-7.97617,-1.14688,-0.751954,-5.49981,-0.517376,-0.24825,-0.490023,2.25044,4.20761,1.45529,1.39288,2.32788,2.47248,-1.50488,-0.621976,-2.39067,-0.288708,0.022743
22.080000000,-357.526,69.474,21.1168,-8.162,-1.07373,-2.22307,-5.60876,-2.54291,-1.09928,2.61794,1.41811,3.22947,1.98015,0.482531,1.05665,0.687529,0.110284,1.74026,-3.3087,-0.677353,0.215897
22.101333333,-354.237,69.6456,20.4723,-7.58095,-2.85704,-2.45696,-3.91699,-2.47032,-1.24608,2.11545,0.964986,0.400131,0.863752,1.44678,-1.60198,-0.258431,0.0194509,-0.276832,-2.73868,-1.08026,-0.561189
22.122666667,-351.71,69.5628,20.4138,-8.88177,-1.79891,-5.28365,-6.15167,1.1082,0.0639566,0.978558,-2.43862,0.626104,-0.439444,-0.332737,-0.182658,0.103351,-0.0705449,-0.854988,-0.879163,-0.428523,-1.27955
22.144000000,-352.032,68.9206,18.4829,-9.20566,-2.11408,-3.3801,-3.16505,-1.46007,-1.85324,-2.21224,2.42645,0.396339,-3.06015,-2.54302,-0.174954,2.58679,-1.02397,-0.729913,-1.77326,-1.06855,-1.29787
22.165333333,-353.973,67.4276,20.8398,-12.5031,0.522683,-4.27749,-1.73942,-1.58297,-2.59722,-4.27798,-0.509313,-0.567286,-0.408167,-2.47913,-0.743066,-0.566661,-0.00871565,-1.77584,-1.13771,-2.7816,-1.0389
22.186666667,-357.002,65.8052,18.9718,-8.89778,-0.0834962,-3.79342,-2.13759,-1.2912,-0.555545,-2.45168,-2.19099,-1.26552,-1.2917,-0.696648,-0.54117,-0.758745,-2.67405,-1.61321,-1.44232,-0.892496,-2.80071
22.208000000,-351.734,71.3586,20.1137,-9.23856,-0.422295,-2.73843,-5.25982,-3.24794,-3.40565,-0.743514,-0.568281,1.65287,-0.0839574,3.15331,1.74565,1.67194,0.216106,1.09396,-1.68577,-0.869911,-0.766726
22.229333333,-348.01,73.3697,18.2227,-8.07034,-2.33657,-2.40614,-3.33906,-0.815997,-3.57874,-0.912489,-1.61246,3.68652,0.465324,2.27242,3.27584,2.51921,0.72907,0.771852,-2.1454,0.264559,-1.8909
22.250666667,-343.554,72.0979,18.3487,-9.73301,-2.01262,-3.35592,-3.56328,0.698835,-0.73116,-0.696417,0.973446,2.67649,1.43321,3.38132,3.09557,4.36805,2.11986,1.25844,-0.912821,0.813048,0.0132763
22.272000000,-345.023,71.2057,19.1449,-8.94093,-0.167042,-2.87832,-4.00666,-0.273643,0.876581,0.0137311,1.02919,0.930146,-1.04884,1.81702,3.1439,2.58839,2.01606,2.74208,1.49468,0.670186,-1.81395
22.293333333,-347.486,70.9192,16.7577,-9.03352,0.701131,0.388844,-3.53042,-1.12099,-1.07674,0.342395,2.24274,2.66836,-2.04474,2.0898,1.6315,2.12725,2.55538,4.06172,0.635668,2.07055,0.244569
22.314666667,-350.007,68.1573,17.8409,-8.77475,0.102715,-0.698471,-3.37989,-1.15595,-0.990772,-1.82998,-0.0704749,1.69015,-0.0180377,3.18919,-0.0968585,-0.548275,-0.275243,3.99301,2.11195,1.48381,0.533456
22.336000000,-350.5,70.8673,17.3968,-10.5152,-2.50174,-1.32533,-2.75615,0.0640407,-1.03015,-1.34527,0.86309,1.63394,-1.30138,0.858106,-0.76064,0.841473,1.0691,4.02522,0.961959,2.52659,1.09744
22.357333333,-351.331,71.2021,18.5051,-10.8314,-0.707456,-0.96382,-3.5332,0.256909,-0.124598,-0.989015,-1.91046,2.63248,-2.26576,-2.15413,-3.13302,2.33269,1.42554,1.98745,0.940664,2.54331,-0.687899
22.378666667,-347.405,70.9772,16.4961,-8.83665,-1.04359,-1.58097,-2.89098,0.297218,-2.39988,-2.03722,2.53542,1.67323,-3.28869,-2.809,-1.2791,1.70855,1.1211,0.785092,-0.110164,1.54479,0.155541
22.400000000,-343.117,72.1274,14.1438,-9.14934,-0.849346,-1.85199,-0.845594,-0.16959,-1.77409,-3.67867,2.14876,1.84403,-4.08512,-6.41952,-1.6988,2.36526,0.919826,1.02846,-0.240088,1.40076,-0.0251717
22.421333333,-340.993,71.5661,13.6845,-11.4035,-0.0868885,-2.01979,-2.25558,0.256257,-1.40654,-3.16486,1.38777,-1.30155,-2.52253,-2.74536,-3.29105,-0.174989,0.843679,0.868056,0.910331,0.727126,-1.09194
22.442666667,-342.415,73.0223,15.4459,-10.794,0.681498,-2.35494,-3.40891,0.968151,-1.40822,-1.50932,-0.35558,0.390045,-1.5637,-1.58125,-1.62732,-1.45558,-0.0600221,0.349352,-0.188715,0.479473,-0.66931
22.464000000,-343.753,69.0242,16.0844,-11.1322,1.44432,-0.754995,-0.167843,-0.305915,1.26449,-2.3049,1.71089,-0.580828,-1.4573,-0.772454,1.43018,0.882272,0.31454,0.127976,0.342486,0.106156,0.835106
22.485333333,-346.047,72.1706,15.2055,-9.78581,-2.22284,-2.27139,-0.787932,1.28392,-0.485027,0.110957,1.58197,1.68016,-1.60795,2.87019,-0.761449,2.88861,-1.18937,-0.844249,-1.44462,1.25535,-0.0450132
22.506666667,-344.982,71.7689,13.8437,-9.72132,1.98484,-3.43995,-2.34936,0.0801907,-3.40008,-1.71918,0.306611,0.646806,-0.563294,0.377942,0.90299,2.09991,-1.07863,-0.291667,-0.115509,1.77945,-0.615656
22.528000000,-345.878,69.7338,13.3392,-10.4016,-2.2182,-0.465299,-0.744671,1.72427,-0.252325,0.811963,1.77044,3.1788,-0.097465,3.37017,2.18889,3.07828,-0.570356,1.89089,0.787944,0.0759317,-1.69936
22.549333333,-345.416,70.5238,13.0093,-10.0996,-0.575591,-2.50408,-4.85083,0.425366,-2.07258,-1.19986,-0.243846,0.635209,-0.019621,2.0266,1.80366,3.28338,0.324539,-0.431999,-1.66174,2.41818,1.10704
22.570666667,-343.293,74.4872,14.8841,-9.33321,0.498155,0.402393,-2.34677,0.630919,-1.16085,0.104613,-0.0790846,3.64634,0.850704,2.77155,-0.0948598,0.666408,-0.0372123,1.12915,0.950344,0.634245,-1.31848
22.592000000,-342.507,69.9743,18.2657,-11.3715,1.77785,-1.22386,-2.11174,-2.21891,-2.00835,-3.4054,2.62607,1.52936,2.45684,-0.445115,0.263174,0.149806,2.75563,0.349043,0.48724,-2.14914,-1.21173
22.613333333,-345.983,73.2462,15.7205,-11.4548,0.26547,0.960285,-2.96741,-2.91596,-2.86984,-1.84307,0.908704,3.43506,0.438098,1.25736,-2.08508,1.45299,-0.145964,-0.128468,-0.0974994,2.04152,0.0154314
22.634666667,-352.993,70.2299,18.0204,-10.038,-0.175739,-3.35944,-7.92495,-3.29538,-2.11572,-2.02942,-1.12693,2.26084,-1.70399,-0.729769,-1.29962,0.789473,-0.440132,1.73544,0.217515,0.788308,-0.763256
22.656000000,-349.73,71.1953,19.4274,-9.62573,0.0267271,-1.95962,-1.87603,-0.0674034,-0.290448,-1.81133,-1.03837,1.81569,1.30743,1.73823,0.252386,0.972164,0.225822,-1.3262,-0.203351,0.839385,0.959169
22.677333333,-345.443,73.0469,16.9982,-9.53398,-1.04249,-0.926034,-0.825504,1.00703,0.0399659,-2.02732,-0.245721,0.556378,-0.211534,2.05521,0.940698,1.00389,-0.230375,1.52706,0.444072,-0.238305,-0.687047
22.698666667,-344.043,72.5076,14.5617,-10.4666,-2.6755,-1.08679,-3.62623,1.15698,-1.61223,-1.68957,-2.12974,1.14222,-1.8845,0.229596,1.70443,0.943084,-1.01105,-1.20094,-2.39277,-0.849657,-0.963188
22.720000000,-341.742,72.2913,14.628,-11.0554,1.50358,-0.211381,-0.703132,2.06306,0.186739,-3.29831,-3.08993,1.1351,0.677784,1.00376,0.648526,2.09296,0.793126,1.07951,0.166664,1.72497,-1.98267
22.741333333,-341.159,72.6016,16.5018,-14.6317,-1.65506,-3.48728,-1.11113,-1.00465,-0.302043,-2.59215,0.236288,0.596581,1.38355,1.59631,2.06861,1.24752,1.79564,0.178059,-0.354792,-0.459121,0.746139
22.762666667,-342.179,71.7661,16.7395,-12.3183,0.91527,-2.15573,0.248877,0.0735905,2.98837,-1.48701,-0.353021,-0.924489,0.251586,0.672019,3.15774,1.20174,1.70525,-0.630486,-1.15435,-0.919227,-0.207594
22.784000000,-346.446,70.8139,17.1283,-9.23429,-1.56209,-1.68524,-3.254,-0.285547,-1.26171,-1.56036,-1.05811,-1.27909,-2.09311,1.10564,-0.770767,1.65271,0.55398,0.270222,-0.757963,-1.61443,-2.15988
22.805333333,-344.549,72.3215,14.6534,-10.809,-0.665048,-1.6852,-3.16171,1.72588,-0.0117436,-0.925514,0.862824,1.02703,-0.766847,2.7562,0.370692,3.33654,1.58342,1.84502,-0.842135,-0.277737,-1.88592
22.826666667,-349.42,70.2586,17.6435,-8.05166,-2.79414,-1.44341,-2.64613,2.6892,-0.505907,-0.263885,-2.35046,-0.322908,-3.87629,1.37283,1.66166,2.18964,0.402507,1.70953,-1.57105,0.952162,-0.611673
22.848000000,-339.762,72.1097,13.7993,-9.59947,-1.57662,-2.89416,-1.17133,3.18972,-0.849878,-3.56068,-1.29899,-0.846228,-3.25225,-0.86637,0.174563,3.82834,0.876594,-1.00666,-1.13723,0.649249,-1.82681
22.869333333,-345.618,71.9845,15.5808,-9.44277,-1.76788,-0.930373,-0.109032,4.14186,-1.42236,-3.411,-1.17573,0.321939,-0.231526,0.485434,-0.728909,2.23246,2.12844,1.48246,0.148317,0.723316,-2.40039
22.890666667,-343.951,72.5502,17.3591,-9.58649,-0.211312,-3.35531,-3.41384,0.173332,1.14342,-1.36481,-0.603791,-1.73201,-1.75791,-0.0994785,1.41315,1.39283,1.3936,2.02132,1.78517,1.46585,-2.34104
22.912000000,-340.503,73.2123,16.5001,-11.0017,0.975688,-0.689395,-0.486252,0.488385,0.822018,-0.228156,-2.40722,-1.54837,-1.82526,-0.20371,1.69888,0.642492,1.91789,0.590579,-0.568765,-0.0108864,-3.03798
22.933333333,-346.328,72.6677,17.4121,-10.1331,-1.09152,-5.00717,-3.22445,-1.5887,-2.20002,-2.56009,0.415798,0.16133,-3.85454,0.788868,0.257665,1.22858,0.565548,2.76957,0.982447,-0.213885,-2.31725
22.954666667,-345.097,70.3276,15.3978,-10.8479,-0.984088,-1.75712,-2.03535,0.605586,-1.28123,-2.17393,-0.995844,1.00797,0.397641,2.0983,0.399086,2.55954,2.52313,4.64587,2.2485,1.5866,-1.16257
22.976000000,-343.235,71.6642,19.1153,-10.0787,-1.10793,-0.633642,-1.01856,0.520008,-1.08151,-1.98172,-1.03527,0.550238,-0.524974,1.76396,0.140956,-0.894366,1.19771,3.51132,0.951693,0.319361,-1.15891
22.997333333,-345.512,72.9678,17.9131,-9.43797,-0.441095,-2.14028,-0.498936,0.904558,0.256469,-0.603074,-0.0992068,2.14798,-0.0503024,0.496157,3.85735,2.64781,1.40268,1.32501,-0.0400573,0.587899,-0.574879
23.018666667,-347.614,69.7688,15.3682,-9.08131,-2.5381,-2.44975,-3.26444,-2.82093,-0.966527,-1.18898,0.791967,3.50582,-0.255495,2.58041,2.91539,2.52194,2.83219,2.86795,0.756564,1.56721,-0.623947
23.040000000,-347.12,70.4427,11.0645,-11.6797,-1.97131,-2.00366,-3.83236,-1.6489,-2.21139,-0.94899,0.094486,1.40617,0.236377,3.37108,-0.092618,0.624428,1.02423,2.27181,1.23166,0.907629,-2.35935
23.061333333,-344.999,72.5526,12.4169,-12.3532,-1.9186,-1.88566,-3.83716,-1.689,-1.57934,-2.30248,-0.192351,-0.291498,-1.89491,2.6028,1.62288,2.48955,1.3195,3.72999,1.03094,0.404693,-2.44266
23.082666667,-343.338,68.9147,9.50804,-13.8423,-2.37211,-2.9845,-4.02768,-1.23199,-0.312787,-0.88212,-0.146236,2.84006,-0.170758,3.90675,1.15731,2.17685,3.35862,1.1364,2.72551,2.46284,-1.16253
23.104000000,-334.8,73.7942,12.8256,-9.3808,-0.0396136,-0.715391,-1.02135,-0.171264,-0.434771,-1.70334,-1.58713,-0.643624,-2.17583,1.20668,1.56155,4.03654,3.54988,2.11068,-0.474647,-0.381785,-1.63609
23.125333333,-334.946,72.6467,11.2376,-12.1636,1.03933,1.06795,0.380191,2.32184,-0.0207238,-0.116996,-3.10264,-1.69126,-2.24045,0.0101032,-0.437095,2.71675,2.28076,1.71144,-0.18891,2.6262,-1.20093
23.146666667,-337.924,74.3542,9.30243,-11.719,0.720691,-1.88168,-2.47778,0.716742,-2.0616,-0.78982,1.08326,0.913284,-1.1722,1.2199,-1.36959,2.19127,3.34563,1.90025,2.32319,2.37214,0.357999
23.168000000,-342.328,73.1623,17.7873,-9.67311,-0.818066,-1.6431,-2.87715,0.310026,0.0214799,0.805231,2.21067,1.28257,-0.66367,0.134507,-0.293412,0.0806079,-0.559716,1.87158,2.11805,0.718489,0.92512
23.189333333,-336.817,73.9894,11.2456,-12.3401,-1.64149,-2.77876,-2.23658,4.17345,0.629213,-3.11535,0.428552,0.660048,-4.35073,-0.881006,-0.678486,-0.8927,0.321741,0.707967,-1.27248,-0.448869,-0.879358
23.210666667,-339.031,73.7588,12.0264,-10.4224,-1.08668,-1.98547,-2.44982,3.22749,0.425763,-0.505664,-0.840484,0.234217,-1.0244,0.873499,-0.676442,1.32139,2.28733,3.41496,0.371046,0.812099,-0.0388969
23.232000000,-339.906,71.0979,12.4624,-11.3102,-1.27163,-2.11296,-2.03638,-0.735343,-1.19046,-1.07801,-1.23363,-0.904272,-2.13377,-0.421872,0.085113,-0.115024,1.25073,1.65079,0.376797,1.4174,1.39988
23.253333333,-335.816,74.2976,14.1515,-9.90622,0.772204,-0.334119,1.01991,2.79028,1.21909,-0.493661,0.172604,1.34966,0.637038,3.35922,1.28089,-0.943006,-1.84572,0.75939,-1.14982,-0.276076,-1.27142
23.274666667,-334.64,74.135,14.0419,-11.1751,-1.33146,1.04247,-1.42923,0.431756,-1.87987,-0.938619,-1.23464,0.849312,-2.07973,0.808347,-1.70181,-0.0423627,0.99735,0.0486167,-0.621383,2.53414,0.466346
23.296000000,-340.973,72.8138,12.1157,-10.0125,1.57751,-0.318534,0.112,3.74884,0.673932,0.928539,-0.559102,1.39377,-1.03715,0.567457,-0.272135,1.95263,0.680535,-0.732698,-0.452233,0.536429,1.56974
23.317333333,-336.99,75.2242,13.1557,-11.0158,2.304,0.883771,-1.24813,3.69611,0.702632,-0.795145,-1.86916,-0.507796,-0.382166,4.83932,-2.08353,-1.31782,-0.216969,1.09326,-3.44932,-0.0311492,-1.51318
23.338666667,-340.881,72.8472,14.3264,-7.35016,2.49143,0.843975,-0.660322,0.296913,-0.103045,-1.30693,1.65698,1.54473,-0.515159,-0.256736,-1.41156,0.472426,0.790982,0.0746014,0.0563431,-0.840959,-0.438077
23.360000000,-342.115,73.4326,14.409,-9.64972,-1.29244,-2.6169,0.335435,0.203527,-2.64305,-0.438255,1.72993,2.10533,-0.0977276,0.66648,0.798945,1.54266,-1.00168,0.263227,-0.920638,3.32415,1.40322
23.381333333,-334.592,71.0353,14.7925,-13.1012,4.58999,-0.505931,2.26509,0.568814,0.334604,-3.12088,0.399341,-0.781615,-0.039235,0.766969,2.26115,-1.36761,-2.08064,-1.33201,0.559413,0.26967,-1.19863
23.402666667,-349.106,69.7253,16.3167,-9.00874,1.979,0.974359,-2.26249,1.34321,0.352064,-1.81949,-0.793803,1.43748,0.977975,4.70532,1.57434,1.48501,-0.455964,-0.5234,-0.919378,1.16448,0.702374
23.424000000,-348.318,70.0327,14.0229,-10.3666,-0.800196,-1.47467,-2.8219,0.0781328,-1.3414,-2.27558,0.0632444,0.666652,-2.6756,1.29354,1.03632,2.36471,1.44498,-0.123982,-1.15065,0.796904,-0.0405269
23.445333333,-348.312,70.3293,14.8821,-9.29915,1.7889,-0.272831,-3.55391,-0.647309,-3.33979,-4.22236,-3.02719,0.0267753,1.68466,2.74624,2.27812,0.64026,-2.48276,-2.04647,-2.79613,-0.456215,-1.41192
23.466666667,-343.635,70.7437,14.1534,-7.93799,0.283336,-0.00746927,-0.695874,0.542362,-3.44305,-1.81572,-1.6816,0.791078,-0.424007,2.67922,-1.63757,-1.63666,-1.19957,0.0363442,-1.27461,0.2843,-2.71839
23.488000000,-347.881,69.508,11.886,-11.8399,-2.60691,0.399166,-3.53961,1.47082,-3.6516,-0.531186,-1.60049,0.463349,-1.22201,1.67308,1.10739,1.7739,1.22778,2.51413,0.0363803,1.62826,1.03934
23.509333333,-348.156,72.574,19.846,-9.948,0.173396,-1.3742,0.111629,-0.44601,-2.15707,-1.01693,0.849869,2.72015,-1.65408,-1.3785,0.963727,0.985559,-0.0296294,-1.97247,-0.893845,-0.340724,-0.18006
23.530666667,-346.123,72.4124,16.6258,-8.53104,0.560087,0.232889,-0.572429,3.59277,2.20176,-0.877723,-1.2839,0.76292,-1.03648,-0.0657086,-1.08321,3.28708,-0.290529,-0.602381,-0.821151,-0.502226,-0.687716
23.552000000,-346.438,71.5471,16.9352,-10.0251,0.0410703,-2.12152,-1.24121,1.11751,3.3276,-0.0697412,0.78246,-0.8778,0.495882,1.3851,1.67909,-0.599814,-0.356557,-0.17001,0.854738,1.35528,-1.00151
23.573333333,-346.081,70.4335,15.0387,-9.42402,-0.728746,0.797821,-2.11966,2.29981,-0.334159,-0.223601,-1.04603,-0.456809,-2.20654,0.233499,1.19541,0.136688,-2.06633,0.573079,-0.546256,0.815609,-1.27071
23.594666667,-347.904,69.4435,15.2711,-8.83263,5.19367,1.16541,0.341614,3.88671,0.844055,-0.38417,-0.590803,1.51202,0.897666,0.73057,-1.97492,-2.36564,-0.987095,2.20016,-0.192168,0.693987,-0.561541
23.616000000,-347.866,71.5382,15.2096,-9.53025,1.25777,0.262146,-1.96222,0.288006,-1.33493,-0.869083,0.963863,2.1127,-1.09501,1.58656,-1.01484,-0.859957,-2.0043,0.997142,-1.10119,1.48104,-0.508375
23.637333333,-350.528,72.0307,18.0819,-7.92147,1.10233,-0.529812,-0.638541,4.61331,2.63876,-0.354619,-0.0658966,0.284679,-1.54315,0.000140922,0.132909,-0.9653,-0.530877,2.18352,0.479586,1.18039,-0.419929
23.658666667,-338.416,70.9604,16.5788,-10.1963,1.32011,0.938145,0.846292,1.09441,0.955457,-4.45091,-1.6552,1.10948,-2.10029,-0.297381,-0.584979,-0.712965,-3.47572,-0.133245,1.55233,-0.645936,-2.26181
23.680000000,-341.429,72.0673,16.1219,-9.16302,0.559324,0.427407,-1.72435,-0.139378,0.728484,0.2995,1.20315,2.72645,-0.424976,-0.315238,-2.45989,-0.178482,0.540854,1.30389,-0.979864,1.14827,-1.22973
23.701333333,-346.938,71.9011,18.4277,-6.40162,-0.0294261,-1.48513,-1.22579,-0.766088,-1.09569,0.329874,0.863157,-0.944159,-2.56416,-0.331925,0.0632196,0.179089,1.66112,2.83143,-0.248027,1.33752,0.996706
23.722666667,-347.49,71.736,16.0581,-7.06832,-0.821411,-0.145613,0.0739314,-0.36351,-3.02718,-2.7347,-1.74529,0.227381,-1.67862,0.857672,-3.10817,-0.371861,-0.176727,-0.450858,-0.453678,-0.0635709,-0.0966064
23.744000000,-343.993,73.451,16.9004,-9.88087,1.26601,1.0549,0.174065,2.98094,-1.06628,-1.70651,-1.73365,-0.0374585,-2.34471,1.35282,-0.862516,0.429081,1.86419,3.43247,0.512438,-0.8622,-1.24468
23.765333333,-348.133,72.8652,18.6519,-11.4815,-1.25793,-2.44198,-4.46178,-0.0811798,-1.18093,-2.33711,-0.752907,1.01336,-2.46534,-1.09528,0.258851,3.53062,1.71163,0.928895,0.493656,0.0438093,-0.0630522
23.786666667,-350.094,71.4577,19.8153,-8.85501,1.28661,-1.08115,-2.0292,0.616105,0.414975,-2.22489,-1.09902,-0.435973,-1.54708,-1.70031,-2.28773,-0.449199,-0.309458,0.0136934,0.990755,0.86799,-1.34406
23.808000000,-350.652,72.8745,18.7247,-7.84037,1.64423,-1.16983,-3.63203,-1.80298,-0.986084,-2.33565,-1.97609,0.198974,-3.09426,-2.01892,-1.73278,2.08083,1.05275,1.81018,-0.594595,0.0252752,-2.6149
23.829333333,-351.008,69.5696,16.9084,-11.4459,-1.69797,-3.53333,-2.51699,0.712891,0.142523,-1.66256,0.592256,1.52957,1.37088,1.5177,0.264099,1.48474,2.77418,3.12787,0.954181,1.33549,-0.973484
23.850666667,-351.175,73.0004,20.9708,-8.21018,-0.0149531,0.188349,-1.15526,0.451826,-0.238706,-1.57181,-0.465976,2.33735,-0.0742893,-2.25539,-1.01344,1.31439,2.35608,-0.495529,0.490391,0.0415901,-1.11598
23.872000000,-353.268,71.807,21.3558,-6.90197,-0.487863,1.33503,-0.91228,1.73641,-1.17667,-0.18399,-0.879847,1.98089,0.646949,1.197,-1.84602,0.624984,0.674515,3.63021,1.31809,-0.288302,-2.10493
23.893333333,-353.892,67.4602,17.1797,-11.1818,-2.0428,-1.39991,-3.59981,-1.19363,0.850522,-0.559544,0.971725,3.13474,1.88833,1.67246,1.42492,3.1897,3.59467,3.55308,1.64681,1.45064,-1.55238
23.914666667,-355.468,68.1019,22.1993,-8.56526,-1.49547,-0.258561,-1.89894,-2.22137,-0.0473205,-0.905494,-0.699935,0.522086,0.482815,-1.26227,-1.00596,1.89459,-0.57479,-0.068426,1.19115,-0.297541,-2.01429
23.936000000,-345.862,71.9702,17.0917,-10.2033,1.54706,0.228714,-2.05773,2.40557,-0.678613,-2.41827,-0.236647,0.624845,1.88074,-0.150023,1.05596,-0.241824,-0.0091327,1.5365,-1.3039,-2.34504,-0.49201
23.957333333,-348.996,69.7687,20.2248,-9.60025,2.15653,-1.26701,-3.96917,-2.64216,-0.384932,-2.63777,1.53588,2.99721,0.858886,0.258605,1.26827,2.09887,0.22534,0.470241,0.995995,0.575985,0.294605
23.978666667,-350.485,71.1116,21.1892,-8.45773,-0.19608,-0.268281,-1.80087,0.130371,-2.47555,-2.84279,1.91376,1.81504,-1.01875,-1.15031,-1.65788,0.0644672,-0.0594722,-1.09952,-1.52238,-1.22801,-0.824559
24.000000000,-344.34,74.3578,18.3384,-9.41639,0.493053,-1.29377,-0.376246,-0.72803,-2.43599,-3.21197,-1.15346,-0.588084,-1.60498,1.7732,0.792919,-1.0698,-3.43094,-2.20014,0.241593,0.22032,-1.06038
24.021333333,-359.546,68.2808,20.7417,-10.1273,-1.09168,0.430647,-1.46583,0.936466,0.100843,-2.71456,-0.417496,-0.535595,0.811033,-0.271864,-1.18038,0.397922,1.57422,1.85206,0.223998,0.675188,-0.151432
24.042666667,-351.892,69.632,21.0795,-7.38014,0.738909,0.263972,-3.59673,-1.28886,-2.30002,-1.5777,0.551259,1.87988,-1.03048,0.435726,-0.474631,1.04945,0.190231,0.766879,0.939955,1.87427,0.59571
24.064000000,-355.593,68.4234,22.3281,-5.72368,0.623262,0.238619,-2.07456,-2.30779,-1.66441,-1.99009,-0.413257,3.03004,1.86127,0.473158,-1.70366,-1.71019,-1.99192,-0.0878891,0.26536,-0.0774346,-1.79821
24.085333333,-354.841,70.1453,20.4362,-8.17895,-0.42541,-0.0740131,-1.55393,-0.113941,-2.15493,-0.202697,-0.174787,0.334359,-2.73629,1.13367,1.07937,1.93244,-0.745546,1.63119,2.83509,1.98473,-0.653298
24.106666667,-355.203,67.3956,19.7971,-5.76603,0.901639,0.297413,-2.63377,-3.95482,-3.44092,-0.0542608,0.835143,0.743505,-0.850885,-0.0735443,0.757449,1.80299,0.410168,1.01984,-1.50663,0.939589,0.316885
24.128000000,-352.078,67.3703,21.6882,-7.56211,5.01586,1.10252,0.564352,-0.935214,-0.625219,-5.04297,1.9675,0.673012,0.815099,-0.967201,1.58405,0.638077,1.34212,-0.707477,0.282749,-1.146,0.0643872
24.149333333,-352.116,66.1516,19.0756,-8.78454,2.51554,-0.276176,-1.69917,-3.99719,-3.23183,-5.76015,-0.581811,2.03519,1.17564,-0.83643,0.691431,-0.457646,0.785162,1.81537,1.12828,-0.352288,-0.133159
24.170666667,-358.329,66.6459,21.9645,-5.55401,-0.774639,0.414832,-2.84725,0.288109,-2.89872,-3.46871,0.489004,1.93495,-0.483712,2.12113,-0.555345,1.03822,1.42766,3.27257,1.51544,1.41953,-0.489722
24.192000000,-356.151,68.1057,21.5187,-4.8356,-1.35245,1.54137,-2.04549,-0.761563,-3.26381,0.16788,0.0191123,2.72678,0.202637,-0.25187,-2.59854,2.64167,0.125926,2.15508,-1.95575,1.54734,0.750802
24.213333333,-355.85,70.4874,22.0657,-4.89447,1.88774,1.64419,-1.04989,-1.66762,-3.22538,-3.99618,-0.375997,2.07326,0.101439,1.79889,0.454662,0.953355,1.52272,2.124,-0.012369,1.05491,-0.29532
24.234666667,-357.217,66.5455,20.1747,-9.64066,-0.417222,-1.60804,-1.80923,-1.48623,-3.4445,-2.83597,1.02685,2.39462,1.63795,0.460221,1.37076,3.26147,1.61564,0.722202,0.143505,1.87348,-0.725324
24.256000000,-350.345,70.2717,19.102,-8.22087,1.27167,1.77716,-0.579301,0.207322,-3.05623,-3.39775,-0.558461,-1.46301,-1.6112,0.85348,0.402677,0.814236,1.14446,2.12445,1.74068,1.03944,-2.07673
24.277333333,-347.904,70.276,16.7121,-8.48665,-0.617095,1.74061,-0.327063,0.25184,-2.87821,-1.1462,1.59691,2.98523,1.00302,3.76852,1.15527,0.868949,-1.24853,0.8828,0.354376,-0.649649,-3.41826
24.298666667,-348.027,72.0958,18.2953,-8.85796,1.06713,-0.483995,-4.09163,-0.95175,-3.79422,-1.23109,-0.0761868,1.43651,-0.855108,-0.495451,-0.20344,1.55549,0.437656,3.14694,1.20195,2.10658,-0.423246
24.320000000,-352.139,69.5376,17.903,-7.01122,-1.11066,-1.30308,-0.850371,-1.00313,-0.777368,-2.29056,-0.188305,1.96766,-2.55618,-2.85946,-2.14489,0.952273,0.139804,1.96834,0.401752,-0.420405,-2.73141
24.341333333,-341.481,71.2876,17.1461,-9.03074,2.22764,-0.395102,-0.0211951,1.52881,-3.19026,-0.162374,-0.215442,-2.9068,-3.51448,1.42271,0.588491,1.29619,-1.19721,0.573194,2.20823,0.62253,-3.33772
24.362666667,-348.45,70.3391,17.5929,-6.06207,-1.10524,-0.115577,-1.89742,1.17231,0.945784,-1.1247,-0.103493,-0.519672,-2.49194,0.885818,-0.304031,2.80786,1.16604,2.30074,1.29995,3.25093,-1.65115
24.384000000,-345.616,73.5105,17.8444,-6.34274,-1.08445,-0.479316,-2.77452,0.619553,-2.65055,-1.38556,0.168566,1.75631,-2.39697,-2.2903,-3.43688,0.780925,1.22026,1.12379,0.864099,0.315369,0.151152
24.405333333,-343.8,73.6977,18.4371,-7.6614,1.54146,-2.70593,-0.545226,0.189728,0.80969,-1.07281,-2.24073,0.905998,-0.846962,1.09501,0.118741,-0.510815,0.184704,3.22235,2.11521,2.32543,-1.91455
24.426666667,-343.026,73.1202,15.6611,-8.37109,1.52817,0.10224,-2.45665,0.132281,-0.664406,-1.18885,-1.12711,1.1605,-0.790155,1.19789,-1.12692,1.31962,1.71368,3.59097,2.15704,1.5377,0.274312
24.448000000,-345.847,71.9111,16.5545,-8.92448,0.602913,0.936527,-2.25912,1.25274,-1.02858,-1.34416,1.19533,0.11522,-2.65404,-2.12835,-1.34677,1.55264,0.918485,0.72133,1.18607,2.37544,0.521818
24.469333333,-341.367,75.332,18.6196,-7.77284,1.86805,-1.49258,-1.11905,0.458056,-1.31381,-2.40997,-1.64831,0.380492,-0.807834,-0.62925,-0.657127,2.36292,1.24434,2.05407,1.38266,0.202737,-1.1417
