TIME,BIN 1,BIN 2,BIN 3,BIN 4,BIN 5,BIN 6,BIN 7,BIN 8,BIN 9,BIN 10,BIN 11,BIN 12,BIN 13,BIN 14,BIN 15,BIN 16,BIN 17,BIN 18,BIN 19,BIN 20,BIN 21
31.381333333,-245.12,18.5743,-5.82516,-3.3528,-13.994,-7.10775,-5.67182,-2.00566,-0.358122,-2.41012,-2.39484,-5.14829,-2.04042,-1.90709,-0.367345,-1.02363,-0.653046,0.215668,2.33657,0.173761,1.87759
31.402666667,-241.696,19.7119,-6.01896,-1.54385,-13.9483,-4.96547,-5.47622,-1.00803,-1.45445,-3.2207,-1.51762,-3.72342,-3.417,-2.82439,-0.813494,-1.7863,-1.5164,-1.66133,2.0105,2.03507,0.717933
31.424000000,-236.09,13.3804,-3.46374,-3.34776,-9.67877,-5.31862,-5.42215,-5.94793,0.501307,-1.84575,1.31371,-1.96749,0.249163,-5.78726,-0.42272,-3.53689,0.557648,0.783526,3.46218,1.6344,0.447172
31.445333333,-234.735,13.2378,-4.15141,-6.31411,-12.8989,-5.19659,-2.25668,-3.00855,1.83141,1.32136,2.02259,-3.45456,-2.04229,-3.74776,1.63122,-2.35104,-1.7062,0.193754,3.89542,0.1254,1.23211
31.466666667,-238.908,16.4246,-4.55907,-5.50447,-13.505,-7.04945,-4.35256,-4.88412,1.26957,-1.31029,-1.34561,-3.88823,-3.6379,-3.88852,-1.27602,-0.895491,0.718871,-0.876643,3.09669,1.95111,1.78057
31.488000000,-236.201,16.4451,-3.41936,-3.48021,-11.5784,-3.01859,-2.9455,-1.05396,-0.883664,-1.21033,0.209236,-3.42728,-1.26406,-1.12317,-0.760794,-2.76472,-0.183446,-0.389896,1.264,2.67769,3.93503
31.509333333,-243.167,17.2149,-5.49486,-4.06225,-16.2878,-7.24982,-7.1926,-2.24503,-0.99226,-2.29013,-3.33843,-4.82956,-3.56607,-2.37335,0.87034,-0.854129,0.319187,-0.698296,1.22212,1.87214,1.48509
31.530666667,-246.275,19.0347,-7.24158,-1.71468,-15.4586,-6.23058,-6.2496,-1.77165,-0.831105,2.10347,-0.848512,-6.86937,-3.02286,0.0317894,0.432419,-0.291387,-0.146393,0.606835,0.949914,0.592298,2.33934
31.552000000,-243.68,19.531,-6.6008,-1.82807,-14.9068,-5.67402,-10.2736,-1.96487,-1.78537,1.25636,-3.417,-6.59809,-5.26576,0.367406,1.09754,1.42236,-0.968349,-2.26408,-1.21771,-0.332239,-0.556835
31.573333333,-246.219,24.2678,-8.87973,0.353974,-14.7442,-5.03401,-10.4883,-0.157052,-0.811435,0.758254,-4.09551,-3.50831,-4.91962,-0.981434,-0.656833,2.11231,-0.985423,-0.0145119,-2.15581,1.45335,-1.00234
31.594666667,-235.808,12.5217,-4.02707,-6.53448,-10.9893,-6.22892,-5.02063,-4.87622,0.53155,-2.38848,-0.953051,-5.7264,-2.67763,-2.02153,2.6692,-0.396197,0.421198,-1.15514,-0.331003,-1.54666,0.331008
31.616000000,-241.146,14.6727,-3.77267,-7.42178,-13.804,-8.67173,-2.65533,-2.19335,2.88455,-3.06799,-3.82592,-3.66477,0.718462,-2.78599,3.0474,-3.07473,-0.95931,-1.59086,-1.59378,-0.600746,3.03422
31.637333333,-237.118,12.8311,-4.4578,-2.87351,-10.6662,-6.8313,-1.0689,-0.683389,1.21401,-1.94934,-5.77313,-5.49098,-0.310221,0.449954,1.89641,-2.52264,-2.31158,-3.45903,-0.688586,1.21608,3.9687
31.658666667,-241.574,20.5212,-0.956806,-4.8183,-14.294,-7.55146,-6.06455,-3.42668,-0.606654,-1.6006,-3.37639,-6.87737,-1.75333,-0.421793,0.352898,-1.19599,-3.07281,-3.08088,0.932304,1.19157,0.900822
31.680000000,-239.693,20.4609,-4.60985,-3.74065,-11.9885,-6.2553,-7.2662,-1.37046,-2.04812,-1.8152,-2.39895,-3.17947,-2.0865,0.146926,1.78064,0.88191,-1.34402,-1.95707,1.01551,1.5232,2.85342
31.701333333,-244.406,18.9186,-9.24961,-5.8162,-14.7092,-6.60455,-8.86323,-3.4032,-2.96735,-3.08395,-3.1855,-2.72755,-1.6538,-2.32567,-2.31123,-1.53975,-1.60081,-2.02566,0.113026,1.5332,1.14213
31.722666667,-242.939,21.3563,-10.0025,-4.30462,-13.5776,-2.98382,-7.53955,-1.69643,-5.6595,-2.69152,-3.56758,-1.45661,-2.8388,0.17754,-0.88054,-1.11736,-2.72209,-2.04764,-0.980914,0.753028,1.43433
31.744000000,-243.821,23.1116,-9.62822,-0.477362,-16.9699,-2.2015,-7.11726,-0.197615,-4.15693,-0.477285,-2.63442,-1.37329,-4.32712,-1.04649,-1.49851,-0.843169,-1.64584,-0.973014,-0.790581,1.25461,2.08666
