TIME,BIN 1,BIN 2,BIN 3,BIN 4,BIN 5,BIN 6,BIN 7,BIN 8,BIN 9,BIN 10,BIN 11,BIN 12,BIN 13,BIN 14,BIN 15,BIN 16,BIN 17,BIN 18,BIN 19,BIN 20,BIN 21
0.533333333,-157.677,-8.3059,-15.9137,7.89822,1.71917,7.435,2.28756,4.32949,3.03118,5.41292,2.54813,3.25287,4.92207,5.42488,4.49477,1.50797,-0.347547,-0.288971,1.38577,0.909725,0.613353
0.554666667,-168.969,-0.670476,-10.1945,10.4238,-0.242951,3.0137,1.57491,5.79633,3.02389,2.45247,0.756045,3.46401,6.7928,5.88908,5.07024,1.12664,0.874051,-0.178503,-0.73747,1.13717,1.24227
0.576000000,-220.583,6.6633,-6.81853,12.3852,-1.68937,5.45127,8.2233,6.87761,6.18324,9.05537,6.73811,5.76195,5.48086,5.40601,1.72672,-3.5926,-2.39897,-2.54839,1.40497,2.10008,2.91978
0.597333333,-311.335,-4.83159,19.6419,26.0347,12.8329,8.24034,4.61987,6.21398,7.68651,7.74117,5.83721,6.41165,4.87742,4.03709,3.94189,3.07602,-0.706526,0.755883,-0.125903,0.292186,-1.90611
0.618666667,-310.248,-9.37321,13.4643,22.3459,14.6869,17.6658,10.4825,8.94455,4.36535,8.97082,7.4168,3.49024,1.36196,3.16049,3.13592,4.73205,2.44698,2.42044,0.0908998,-0.619762,-0.61664
0.640000000,-249.203,-7.74707,7.29566,21.0868,6.6658,4.18774,3.53947,7.31883,6.24235,5.18653,0.959723,4.15145,2.63177,4.82273,5.00629,3.33142,0.399886,1.68345,4.57362,1.42641,0.66208
0.661333333,-182.793,-25.974,-2.78959,19.4085,11.6625,14.3921,4.60139,5.72629,4.67474,6.48364,0.764804,2.65294,2.57198,1.39705,1.31763,1.56281,-0.601674,-1.52373,0.00530934,2.8042,2.14745
0.682666667,-203.736,-18.1319,-2.3615,18.8769,11.2867,8.7194,3.61299,7.25383,4.22738,7.7715,2.66392,3.22136,4.40531,3.35098,1.53449,0.724233,-0.45009,-3.83393,-4.1381,-0.569026,1.28621
0.704000000,-227.348,-8.01472,7.15737,22.6298,13.8447,11.7491,5.5573,7.85333,3.93543,2.23606,-1.46574,0.762286,0.786561,0.013776,0.305051,0.173526,-0.392318,-0.536928,-0.553003,-0.154136,0.959756
0.725333333,-316.164,-17.54,9.04747,21.7786,17.1033,16.2206,12.57,13.577,6.86953,5.89945,4.28828,4.43014,3.94433,6.04671,3.86111,4.1821,2.9051,0.711033,-0.951747,-0.623202,-0.152853
0.746666667,-312.973,-11.9715,11.0218,19.4847,13.8555,13.9743,9.62497,10.4165,8.48579,6.32443,7.85086,8.47369,3.72374,4.21612,2.49196,1.5649,2.89781,1.84495,1.16636,-0.656719,-0.806431
0.768000000,-187.857,-15.4089,-1.70095,13.41,5.70101,5.64398,6.19009,8.59708,3.41961,3.79279,1.48563,4.47709,4.01687,1.96163,1.83987,1.34381,-1.36925,-2.62416,-1.00872,2.2091,0.0558997
0.789333333,-173.116,-28.7025,-4.48229,18.6874,7.68671,6.19933,2.16575,4.60417,4.22532,6.44337,1.87026,1.20729,2.85974,5.28277,5.44004,3.39553,2.33571,-0.851451,-2.59802,-0.644433,0.848242
0.810666667,-198.717,-17.1708,-5.00939,14.8083,5.48467,8.15588,6.52655,7.65276,4.97795,3.22263,0.680627,2.86532,3.53356,4.81168,3.50411,2.00826,-1.09946,-3.56424,-1.49807,3.86319,2.2543
0.832000000,-210.401,-10.6377,-1.21195,11.3578,6.89277,11.4409,7.65218,7.38199,5.3393,2.64368,-0.97475,1.63949,1.9319,3.54488,3.57336,1.13733,-1.30014,-3.06667,-1.42523,0.400152,1.64908
0.853333333,-217.016,-9.60766,-0.389173,8.53322,7.1209,10.8511,8.12832,7.72414,5.92593,4.37075,2.50988,2.60087,2.6903,3.75496,1.79035,-1.88948,-3.04912,-2.54051,-0.238083,2.31995,-0.828669
0.874666667,-221.64,-8.32118,-0.627034,11.2739,6.53556,8.94353,6.91249,6.33188,7.00209,5.05201,2.96994,0.915107,3.18165,5.41366,4.48597,1.08795,-2.54882,-2.47036,-1.44695,-0.0325448,0.681838
0.896000000,-152.175,11.9204,-8.75103,1.02149,1.25491,4.44309,-1.14091,-0.84781,-2.15963,2.50729,2.6644,2.32327,0.322438,-1.8799,-2.05236,-0.633219,2.12904,0.456765,1.28754,0.69549,1.50387
0.917333333,-198.757,3.72967,5.49181,12.7814,8.63283,11.6838,3.91224,2.69265,1.34052,6.17446,4.4603,2.77798,4.00068,1.01277,1.59664,0.894267,2.7524,0.123021,-0.348856,1.18218,1.37841
0.938666667,-231.766,19.3091,13.7617,21.4049,8.88277,7.15599,4.02818,2.14223,1.51585,2.26591,1.3564,0.257394,2.96611,1.7055,1.04601,0.0168677,0.319492,-0.377427,-0.0886208,-1.0454,-0.929873
0.960000000,-284.499,23.046,20.5077,18.2052,10.7368,8.19316,4.51536,5.49384,3.96865,2.39007,1.20151,1.40426,2.42596,1.69884,0.57377,-0.549853,-0.546266,0.225727,-0.0566287,-0.839661,0.311631
0.981333333,-321.28,24.4323,27.9968,21.3225,7.5528,10.2235,5.21452,10.2627,2.86144,5.21417,3.05556,5.71591,2.44016,3.97482,0.848691,3.55111,-0.0489293,2.34207,-1.75287,0.567932,0.589373
1.002666667,-293.281,6.91253,9.61158,16.4654,10.5581,10.1878,7.44641,10.9676,6.98731,8.48591,2.77638,3.25302,4.70188,5.91897,6.8266,2.61783,-2.57177,-1.6179,2.95642,0.669817,0.803977
1.024000000,-186.502,-23.9767,-4.14297,15.7404,8.07516,7.699,7.10301,8.39726,3.85406,4.77737,0.616957,2.78618,4.6185,2.16746,1.50627,1.80295,-2.07084,-1.99377,-0.653348,2.92102,1.17568
1.045333333,-186.556,-26.239,-9.43373,16.3167,2.69612,3.8256,2.578,5.46198,3.43312,1.47994,-2.20326,-2.54743,-0.430338,3.61905,2.55282,0.00270302,-3.30646,-3.83642,-2.07308,1.90136,3.31452
1.066666667,-203.67,-13.8314,-6.04287,9.37619,3.99768,4.4623,2.76751,5.55242,4.17953,2.29631,-0.166262,2.79951,3.74023,4.66144,3.36671,0.223085,-0.996524,-3.23856,0.530603,2.61057,0.642877
1.088000000,-315.22,-16.149,7.51249,19.2559,12.206,11.8011,9.72716,12.641,8.46039,4.89325,4.09793,4.8327,4.07706,3.24138,3.09012,2.74172,0.70801,2.41502,2.18482,3.1514,-0.324299
1.109333333,-310.969,-13.4819,8.966,18.1914,11.2155,12.594,10.0064,9.12211,5.97869,5.11627,4.08752,4.34652,6.03372,7.24896,4.55732,2.79229,2.36442,1.65237,-0.626783,0.0902561,-0.599856
1.130666667,-311.823,-14.1656,8.40602,18.9069,12.3892,12.5668,7.86481,9.797,5.36477,5.38176,5.53713,5.91165,4.0212,4.64346,2.24975,4.38804,3.87603,2.11642,1.4311,1.03368,-0.185664
1.152000000,-183.297,-19.6209,-3.49081,12.4529,3.12831,5.3943,3.63602,7.30476,4.4128,4.06444,-0.510479,1.28043,3.07413,4.6591,2.95638,-0.672261,-1.84951,-3.18781,-3.03652,-0.0918844,-0.319521
1.173333333,-171.312,-27.3473,-5.46157,16.4492,7.67167,9.2412,4.22462,5.037,2.60779,2.99853,-1.22222,-1.11308,1.10488,3.47973,0.999833,1.14476,-0.492045,-3.28758,-4.53508,1.58618,0.24051
1.194666667,-204.133,-16.6292,-9.99167,12.7594,4.94439,8.54029,5.39254,7.0537,2.57652,3.04737,-0.712887,0.950837,4.00593,6.80498,4.56731,0.110865,0.609775,-2.08861,-1.79647,2.09306,2.90253
1.216000000,-311.547,-15.8387,8.50342,17.3709,13.3057,11.4683,7.9356,9.79442,5.34527,5.23364,3.37183,1.30835,3.32279,3.67221,3.22236,3.73563,0.312583,0.609749,1.9034,1.56181,0.713081
1.237333333,-313.49,-16.3145,8.52582,18.6216,12.8601,11.7168,7.93269,7.01409,5.74726,6.5828,6.41281,5.07732,3.69235,3.12493,2.70029,2.735,1.6007,1.0074,-0.733024,2.26626,1.99361
