TIME,A,Bb,B,C,C#,D,Eb,E,F,F#,G,Ab
143.232000000,0.392693,0.791303,2.12116,0.0994116,1.24978,0.0676447,1.93594,0.0951459,0.123358,1.72395,0,2.33738
143.274666667,0.313226,0.503848,2.1267,0.124053,1.316,0.0966597,1.68551,0.367281,0.164973,1.60549,0.204501,2.48162
143.317333333,0.280475,0.249795,2.0376,0.0414831,1.76456,0.0650882,1.54049,0.398811,0.0595102,1.78535,0.170737,2.70606
143.360000000,0.423677,0.247207,2.1714,0.307562,1.55533,0.387922,1.20835,0.0680678,0.0720382,1.81708,0,2.57381
143.402666667,0.558684,0.307549,2.13248,0.338521,1.5543,0.589886,0.858717,0.0881225,0.0786057,1.52617,0,2.33455
143.445333333,0.397929,0.274298,1.93767,0.406612,1.61514,0.395539,1.18464,0.0945826,0.0919468,1.61976,0,2.33667
143.488000000,0.286887,0.250329,1.71564,0.500865,1.57217,0.282128,1.37124,0.078792,0.0769671,1.85331,0.0160418,2.24938
143.530666667,0.192187,0.13305,2.06777,0.134488,1.55995,0.13036,1.72439,0.14129,0.150119,1.73165,0.0806582,2.11421
143.573333333,0.085472,0.155465,2.07894,0.146051,1.46787,0.0651417,1.65068,0.171235,0.194717,1.53097,0.217429,1.92428
143.616000000,0.0451383,0.202658,2.31284,0.113374,1.51423,0.0125096,1.56969,0.220057,0.136374,1.09555,0.388191,2.23241
143.658666667,0.210536,0.242478,2.35318,0.0396977,1.40199,0.0482567,1.32215,0.309375,0.0915893,1.09212,0.496312,2.40405
143.701333333,0.54574,0.25206,2.37216,0.00108373,1.13722,0.170693,0.980269,0.331686,0.102268,1.11403,0.429731,2.4289
143.744000000,0.847825,0.314782,2.34598,0.00812958,0.84733,0.168387,0.720695,0.312805,0.169855,1.35311,0.293294,2.22607
143.786666667,0.95325,0.0103242,2.31257,0.193518,0.890431,0.147167,0.995348,0.182221,0.18137,1.47933,0.00113787,2.11457
143.829333333,1.29613,0.00104627,2.59123,0.236271,0.75251,0.194807,1.76255,0.0733091,0.115611,1.38961,0.00346216,1.65461
143.872000000,1.70453,0.00307879,2.72519,0.232391,0.887476,0.238773,1.67582,0.204615,0.0640041,1.16833,0.00377781,1.45189
143.914666667,1.90935,0.00209155,2.67282,0.169029,0.892475,0.260989,1.52239,0.394894,0.03739,1.05454,0.00329276,1.49496
143.957333333,1.89235,0.0676403,2.41561,0.163569,1.01699,0.297247,1.60284,0.334837,0.0246827,0.970093,0.00259519,1.74882
144.000000000,1.9963,0.0568843,1.94613,0.16579,0.905773,0.079448,1.3229,0.076031,0.212228,0.862353,0.395545,2.02662
144.042666667,1.81054,0.11057,1.86442,0.158799,0.980061,0.331265,0.974924,0.0869119,0.522506,0.327146,0.349975,1.89222
144.085333333,1.65035,0.604113,1.84356,0.237959,0.744741,0.573207,1.13733,0.287015,0.802327,0.580541,0.315641,1.69966
144.128000000,1.4307,0.718336,1.59136,0.294324,0.624422,0.429061,1.11315,0.593402,0.638301,1.13369,0.336931,1.66779
144.170666667,1.00246,0.507171,1.7296,0.332017,0.71921,0.297226,0.958525,0.86095,0.210155,1.3202,0.160811,2.08233
144.213333333,0.980196,0.189094,1.88061,0.31126,0.726289,0.304744,0.677364,0.964311,0.0430535,1.2482,0.00591836,2.44047
144.256000000,1.45493,0.315588,1.88429,0.101126,0.797443,0.202435,0.632137,0.894817,0.0741383,1.29729,0,2.15531
144.298666667,1.90808,0.425092,2.10718,0.0566839,0.703018,0.154232,1.05132,0.14528,0.230809,1.57563,0,2.16928
144.341333333,2.3058,0.453136,2.19874,0.0687412,0.342887,0.0270736,1.42761,0.116173,0.271144,1.69581,0,2.03608
144.384000000,1.90999,0.525613,2.03846,0.255768,0.367921,0.0465476,1.50533,0.483883,0.144458,1.66161,0,1.813
144.426666667,0.960616,0.495884,1.89807,0.415571,0.51017,0.0584375,1.77066,0.533005,0.283213,1.69,0.217963,1.42892
144.469333333,0.671809,0.293286,2.11173,0.340993,0.568549,0.0709329,1.78077,0.882466,0.144649,1.79944,0.237636,1.34954
144.512000000,0.413296,0.367901,3.00954,0,0.578035,0.0757319,1.57563,0.886615,0.03203,1.62672,0.222425,1.69749
144.554666667,0.288033,0.483048,3.17915,0,0.813041,0.0436887,0.996291,0.654642,0.0286784,1.80203,0.232817,1.78504
144.597333333,0.52059,0.456194,3.52007,0,0.91432,0.0481123,0.695085,0.742581,0.0303059,1.78211,0.251845,1.66892
144.640000000,1.08497,0.377422,3.8947,0.0206988,0.84579,0.0366803,0.432827,0.24384,0.0960738,1.73912,0.222027,1.85823
144.682666667,1.45359,0.679527,3.33194,0.0253492,1.00292,0.0309548,0.348739,0.18937,0.142463,1.9279,0.479623,1.52602
144.725333333,1.30712,0.606621,2.69828,0.0194287,1.77295,0.0138566,0.041232,0.129822,0.129682,1.74223,0.542254,1.08133
