TIME,A,Bb,B,C,C#,D,Eb,E,F,F#,G,Ab
220.160000000,0.156866,1.03931,0.291972,1.54467,1.66671,0.33797,0.201447,0.31963,1.47986,1.39149,0.841217,0.801802
220.202666667,0.203018,0.874546,0.529888,1.32634,1.78592,0.12228,0.341015,0.498861,1.02585,1.50923,1.00516,0.55806
220.245333333,0.355736,0.630043,0.472208,1.37232,1.9529,0.106843,0.447101,0.791972,0.749239,1.40584,1.18009,0
220.288000000,0.602622,0.599989,0.965908,0.939311,1.86378,0.0893304,0.423922,1.01099,0.719716,1.08675,1.18989,0.234086
220.330666667,0.619442,0.591092,1.00503,0.689717,1.80528,0.188946,0.17815,0.920666,0.722705,1.86529,0.648777,0.629713
220.373333333,0.430312,0.313327,0.731834,0.99641,2.52326,0.196862,0.169569,0.640705,0.701321,1.71473,0.675145,0.500569
220.416000000,0.136169,0.713849,0.171135,1.6111,2.80019,0.127531,0.211798,0.331281,0.78763,1.39931,0.642,0.25755
220.458666667,0.330585,0.751943,0.453813,1.67593,2.82255,0.0817788,0.38839,0.213005,0.796488,1.02812,1.03437,0.179114
220.501333333,0.493312,1.10587,0.658216,1.29434,2.79379,0.274515,0.477652,0.118361,0.592306,1.16918,1.26986,0.239499
220.544000000,0.792838,1.29541,0.94296,1.11025,1.96413,0.40897,0.586707,0.0729776,0.20145,1.5602,1.18368,0.273916
220.586666667,0.786222,1.21703,1.06285,1.24663,2.02418,0.395026,0.890531,0.147635,0.196263,1.47988,0.933763,0.00704778
220.629333333,0.526253,1.83867,1.17572,0.959575,1.7178,0.339355,0.908156,0.0518351,0.0278687,1.32774,0.648036,0.183198
220.672000000,0.260648,1.77238,1.30121,0.494839,0.804881,0.30831,1.46063,0.0523412,0.671159,1.4974,0.4927,0.474161
220.714666667,0.250952,1.3693,1.37773,0.0785016,1.08742,0.136375,0.931128,0.549122,1.51381,1.6431,0.58744,0.587335
220.757333333,0.244467,1.30692,1.30081,0.0360767,2.07503,0.10148,0.542337,0.619814,1.34291,2.83019,0.552386,0.461158
220.800000000,0.105541,1.69958,0.440516,0,2.78254,0.114887,0.113755,0.373956,0.303183,3.47432,0.328267,0.528691
220.842666667,0.124693,1.18039,0.226148,0.0190652,3.14637,0.6734,0.0764752,0.30063,0.12146,3.72155,0.149147,0.467356
220.885333333,0.822195,0.70044,0.650308,0.537389,2.59308,1.05785,0.0480835,0.240996,0.152419,2.89065,0.714981,0.219584
220.928000000,0.826085,1.45195,0.67328,1.33596,1.40394,1.23823,0.0411939,0.173237,0.516724,1.74032,0.357508,0.212567
220.970666667,0.40838,2.04008,0.478541,0.783258,1.3628,0.888213,0.201036,0.13311,1.76188,0.681417,0.209184,0.511097
221.013333333,0.600452,2.10724,0.411338,0.504325,0.817584,1.08832,0.319919,0.0309347,2.38498,0.365333,0.127928,0.490619
221.056000000,0.801733,2.15045,0.404671,0.649943,0.518252,1.16405,0.129567,0.0396466,2.51279,0.40401,0.112469,0.231412
221.098666667,0.717891,1.9567,0.417958,0.926217,0.742995,0.786784,0.207748,0.0752121,2.46187,0.565761,0.558964,0.155399
221.141333333,0.827352,1.67984,0.514174,0.660697,1.1083,0.721712,0.0995301,0.117034,2.65056,0.635358,0.639779,0.164239
221.184000000,0.879436,1.59002,0.540563,0.653521,0.938998,1.00455,0.0556444,0.0735486,2.60051,0.556606,0.381029,0.23541
221.226666667,0.829791,1.25145,1.00983,0.572817,1.0945,1.14522,0.0683521,0.100242,2.4594,0.387114,0.230579,0.245177
221.269333333,0.889698,0.243064,1.93742,0.428377,1.41032,1.23649,0.0693997,0.151011,2.29041,0.130146,0.145038,0.287406
221.312000000,0.849518,0.518797,2.24063,0.144672,1.40141,1.10735,0.112844,0.183375,1.81085,0.106329,0.318963,0.35811
221.354666667,0.703649,0.707785,2.27107,0.079592,1.27251,1.00038,0.198018,0.154307,1.50623,0.0412259,0.591656,0.331081
221.397333333,0.772759,0.574821,2.41824,0.0669917,1.27748,1.12351,0.14842,0.139864,1.80302,0.051762,0.5606,0.394142
221.440000000,0.894208,0.596168,2.41636,0.049641,1.46002,1.43964,0.137492,0.0955693,2.00755,0.179955,0.322959,0.430594
221.482666667,0.912477,0.604635,2.29278,0.0260331,1.65233,1.51884,0.152099,0.111379,1.81565,0.396922,0.107072,0.522892
221.525333333,0.785685,0.475068,2.42751,0.0436305,1.7013,1.45779,0.0944532,0.106799,1.96042,0.213721,0.185781,0.499279
221.568000000,0.712021,0.703807,2.33968,0.0722586,1.52934,1.2004,0.111891,0.127745,1.70735,0.090419,0.315082,0.428312
221.610666667,0.56401,0.803441,2.20009,0.0877622,1.31954,0.994092,0.134425,0.148064,1.45933,0.0833278,0.50231,0.493401
221.653333333,0.48742,0.533603,2.32465,0.0410239,1.3173,0.890973,0.275268,0.173964,1.33475,0.175974,0.546359,0.466457
221.696000000,0.509459,0.122258,2.58712,0.0430715,1.52435,0.817839,1.05849,0.214346,1.00762,1.15572,0.331113,0.397123
221.738666667,0.441126,0.242441,2.91878,0.26185,1.64042,0.700858,1.63341,0.221689,0.265484,2.23462,0.0674635,0.129699
221.781333333,0.358827,0.373942,2.92376,0.137103,1.69842,0.825778,1.78838,0.257222,0.139645,2.55369,0.056006,0.0910826
221.824000000,0.293193,0.368492,2.76243,0.0428219,1.70814,0.791106,1.69683,0.242612,0.523124,1.64505,0.0914939,0.354543
221.866666667,0.360899,0.462396,2.32758,0.0752984,1.4572,0.953532,0.827499,0.228118,1.04838,1.09031,0.0584407,0.617208
221.909333333,0.446623,0.613594,2.22787,0.112887,1.19373,1.09355,0.138548,0.225168,1.40881,0.383764,0.287412,0.788485
221.952000000,0.26894,0.821694,2.07892,0.0732017,1.52933,1.14328,0.210479,0.21791,1.50857,0.273757,0.250149,0.811681
221.994666667,1.0741,0.507234,1.86754,0.273635,1.80718,0.743341,1.02179,0.12932,1.8795,0.52127,0.564793,0.237872
222.037333333,1.81148,0.267813,2.06843,0.989189,1.63871,0.597463,1.29557,0.242449,2.23692,0.268627,0.650335,0.257733
222.080000000,2.15704,0.217697,1.69677,0.97113,1.33692,0.596767,1.28229,0.493353,2.69862,0.138769,0.5943,0.395966
222.122666667,2.40741,0.0725706,1.30971,0.843291,0.870206,0.605405,0.854154,0.108888,3.3854,0.237107,1.98087e-05,0.547804
222.165333333,2.45158,0.0010611,1.03117,0.853361,0.128683,0.25171,1.1579,0.0558697,3.39764,0.29187,0.0199742,0.73656
222.208000000,2.13704,0.00234636,1.70701,0.438444,0.183665,1.28085,1.00586,0.0391237,1.99397,0.297876,0.710052,0.82866
222.250666667,2.12293,0.0024307,1.66085,0.354041,0.169959,1.91976,0.612363,0.473716,0.591587,0.269956,1.23009,0.868555
222.293333333,2.16309,0.254423,1.21684,0.6437,0.16698,1.97251,0.698307,0.803801,0.462073,0.264294,1.16035,0.77806
222.336000000,2.15264,0.477696,0.65517,1.80669,0.199462,1.5626,0.548044,0.73512,0.876521,0.992782,0.301158,0.87437
222.378666667,2.05997,0.441216,0.585835,1.32131,0.935271,0.796241,0.031903,0.409252,1.66871,1.59366,0.170512,0.777674
222.421333333,2.13914,0.213779,0.901128,0.974534,1.62974,0.313902,0.0134272,0.0455566,1.62041,2.38795,0.154621,0.564921
222.464000000,1.76968,0.183925,1.47217,0.992551,1.95809,0.1963,0.00676647,0.00321796,0.979332,3.311,0.00991125,0.490892
222.506666667,0.560914,1.04719,1.57758,0.795659,1.95762,0.17552,0.548024,0.0179928,0.705553,3.72764,0.00278373,0.393752
222.549333333,0.519933,2.18131,1.09969,0.162496,1.44303,0.45526,1.8527,0.0619959,0.310324,3.83584,0.0559881,0.344717
222.592000000,0.718455,2.71763,0.343634,0.0546933,0.769783,0.654104,2.55502,0.0560501,0.0725904,3.12865,0.162699,0.478246
222.634666667,1.52952,3.02403,0.287286,0.0960226,0.240334,0.49779,2.65493,0.0640592,0.46547,1.19259,0.174393,0.261738
222.677333333,1.38749,2.78215,0.382746,0.158665,0.410341,0.633245,2.1723,0.435286,0.748875,1.60417,0.151161,0.385657
222.720000000,0.913323,2.77542,0.344617,0.0811417,0.915246,0.677202,0.912756,0.970035,1.07371,1.83006,0.0464649,0.585323
222.762666667,1.03007,1.90791,0.00816805,0.537845,1.60031,0.142982,0.0855864,0.801948,0.940272,1.91145,0.229845,0.246076
222.805333333,1.17777,1.42066,0.530535,0.859653,2.35251,0.0435225,0.145566,0.235859,1.23776,1.06389,0.319786,0.087618
222.848000000,0.836344,1.57344,0.242741,0.935913,2.21306,0.460519,0.270111,0.528949,1.13286,0.839436,0.37857,0.362506
222.890666667,0.608627,1.80781,0.00861859,0.899406,1.94544,0.412256,0.572714,0.446029,0.883623,1.19877,0.317222,0.508013
222.933333333,0.701041,1.76582,0.000137962,0.896219,1.66794,0.118564,0.552168,0.357418,0.587933,2.33522,0.258526,0.534967
222.976000000,0.952439,1.81253,0.245324,0.737769,1.80813,0.00846296,0.124507,0.0205807,1.26181,2.73199,0.0686531,0.314926
223.018666667,1.33153,1.28641,0.795366,0.710462,2.11725,0.0197526,0.652116,0.536582,1.56833,2.10991,0.0306198,0.000192521
223.061333333,1.48933,1.08025,0.935157,0.789562,1.54714,0.253582,0.957343,0.621735,1.166,1.17207,0.2467,0.219416
223.104000000,1.51939,1.0432,1.32992,0.719034,0.969788,0.47398,0.931961,0.179614,0.898981,1.12109,0.0547977,0.66374
223.146666667,1.36371,1.1394,1.11384,0.63796,0.890755,0.610575,0.684823,0.222449,0.456367,1.602,0.0962764,1.00701
223.189333333,0.902616,1.1206,0.774022,0.594158,0.813646,0.953759,1.11966,0.215242,0.331241,1.60954,0.313934,1.19683
223.232000000,0.578219,1.31332,0.907102,0.679563,0.467052,1.77975,1.49896,0.209302,0.196621,1.36586,0.0030524,1.50351
223.274666667,0.639216,1.06763,0.670999,0.225168,0.304195,2.68258,1.51096,0.319288,0.0108899,0.513283,0.521616,0.980215
223.317333333,2.20455,0.274808,0.0658603,0.622145,0.664995,2.08522,1.04575,0.511581,0.00327013,0.110402,0.900181,0.209585
223.360000000,2.31839,0.8859,0.124592,0.0527773,1.08488,2.2286,0.628284,0.425163,0,0.108862,0.967828,0.228756
223.402666667,1.50851,1.09726,0.125381,0.0303225,1.41905,2.21585,0.463135,0.0110581,0.119661,0.152262,1.0089,0.249052
223.445333333,1.23794,1.48231,0.0445762,0.0307516,1.39639,2.01137,0.439538,0,0.309779,0.111958,0.828294,0.480165
223.488000000,1.13945,1.58061,0.00147284,0.0196818,1.37343,1.67314,0.403143,0.0131646,0.473151,0.0245843,0.746193,0.558552
223.530666667,0.976561,1.61715,0,0.00719732,1.27294,1.43136,0.412741,0.109415,0.484377,0.00406395,0.632304,0.617773
223.573333333,0.593639,1.54824,0.0292665,0.00746154,1.1037,1.45642,0.626419,0.270866,0.137461,0.131182,0.954959,0.607786
223.616000000,0.431042,0.717166,0.906127,0.00497364,1.44603,1.22675,0.89393,0.285035,0.668215,0.474439,1.0238,0.182722
223.658666667,0.439028,0.492029,2.50825,0.032441,1.64099,1.31417,0.777191,0.131406,1.22905,0.486614,0.749827,0.294614
223.701333333,0.479318,0.453817,3.0415,0.0686364,1.52655,0.795664,0.701823,0.0295501,0.924544,0.74453,0.579587,0.401989
223.744000000,0.587075,0.463304,3.24753,0.100368,1.15354,0.22251,0.516643,0.190831,0.711205,0.765453,0.334086,0.523984
223.786666667,0.712549,0.446378,3.20166,0.233831,0.73384,0.23349,0.174993,0.275597,0.351766,0.503649,0.353601,0.630853
223.829333333,0.600201,0.500288,2.60149,0.351682,1.39191,0.339374,0.253418,0.236597,0.539518,0.239689,0.499041,0.78849
223.872000000,0.480756,0.972514,0.947664,0.368243,2.12418,0.312712,0.614523,0.14809,1.05405,0.512168,1.18964,0.627767
223.914666667,0.369785,0.713472,0.264247,0.445466,3.27279,0.197693,0.709012,0.0954233,1.22078,1.10837,1.12435,0.192411
223.957333333,0.306756,0.460283,0.249401,0.57835,3.70498,0.185621,0.657115,0.121204,1.41365,1.2323,1.04993,0.0908279
224.000000000,0.339646,0.554676,0.0674307,0.87477,3.4277,0.111854,0.560222,0.204133,1.43427,1.39893,1.01616,0.047892
224.042666667,0.20537,0.741386,0.133445,0.833973,2.68389,0.297539,0.361733,0.466347,1.47475,1.37657,1.15499,0.851853
224.085333333,0.157572,0.697133,0.434615,0.217036,2.54395,0.447919,0.25804,0.490542,1.60564,1.22181,1.26791,1.01015
