TIME,A,Bb,B,C,C#,D,Eb,E,F,F#,G,Ab
8.618666667,0,3.46321,0.0126806,0.455121,1.44159,0.0407588,1.84791,0.0339881,1.73729,1.90307,0.0220071,0.730899
8.661333333,0,3.34907,0.00743603,0.502162,1.34807,0.0436284,1.80939,0.04918,1.73279,2.35282,0.00104968,0.63594
8.704000000,0,3.14576,0,0.531429,1.3431,0.0714692,1.85781,0.0589963,1.74181,2.53452,0.00353484,0.483335
8.746666667,0,3.03987,0,0.560894,1.30331,0.129301,1.88721,0.0644026,1.75732,2.57959,0.0165242,0.29924
8.789333333,0.0406691,3.21766,0,0.578943,1.26849,0.134755,1.85882,0.0700408,1.69614,2.44046,0.0511417,0.30282
8.832000000,0.0673958,3.3185,0,0.569208,1.10248,0.132229,1.85988,0.0563092,1.64998,2.30222,0.121803,0.540984
8.874666667,0.0301505,3.22658,0,0.523031,1.02619,0.151042,1.96006,0.0411225,1.62613,2.12213,0.175434,0.93461
8.917333333,0,3.15686,0,0.486677,1.13553,0.146353,1.98124,0.0407909,1.62509,1.70042,0.137594,1.30212
8.960000000,0,2.8286,0.00378501,0.600177,1.15784,0.0985752,1.76956,0.095125,1.51452,1.94289,0.0503957,1.30194
9.002666667,0.366825,2.46901,0.178282,0.755465,1.7187,0.0644186,0.673893,0.0911811,1.22186,2.68637,0.00525427,0.825765
9.045333333,0.570875,2.1093,0.708077,0.611782,1.73908,0.0319969,0.733262,0.212969,1.17871,2.59956,0.179577,0.714504
9.088000000,0.570966,2.82699,0.595905,0.46727,1.82521,0.0380125,1.00809,0.197808,1.70429,1.76727,0.143484,0.431943
9.130666667,0.369371,3.57901,0.41019,0.407327,1.8587,0.236693,1.19288,0.129535,1.99557,1.04771,0.0404371,0.311098
9.173333333,0.287963,3.59337,0.0666405,0.356296,1.57182,0.271487,1.42471,0.0959009,2.29291,0.562995,0.097547,0.4791
9.216000000,0.238041,3.27315,0,0.35317,1.09999,0.085378,1.63213,0.402892,2.10448,0.873949,0.132889,0.912546
9.258666667,0.277651,3.62558,0.182042,0.32148,1.24837,0.0648784,1.68315,0.13372,1.81629,0.756168,0.101911,1.00547
9.301333333,0.40212,3.58313,0.134003,0.287951,1.27069,0.057656,1.72334,0.137372,1.79458,0.890857,0.0460098,1.00801
9.344000000,0.32887,3.61156,0,0.277859,1.18396,0.0404451,1.76071,0.131366,1.82741,1.44027,0.00375118,0.867405
9.386666667,0.278671,3.50722,0,0.270745,1.09994,0.0657098,1.8706,0.119322,1.85423,1.76373,0.00701594,0.656112
9.429333333,0.221259,3.35371,0.00616239,0.23654,1.11389,0.0661818,1.93647,0.0925445,1.84001,1.70884,0.0395353,0.603658
9.472000000,0.159718,3.37371,0,0.234745,1.09398,0.116791,1.90707,0.0740199,1.78872,1.69239,0.0748481,0.606309
9.514666667,0.102259,3.43342,0,0.257094,1.14793,0.151087,1.87915,0.084891,1.78019,1.75899,0.121723,0.451555
9.557333333,0.0382677,3.46163,0,0.252321,1.24476,0.203022,1.9537,0.0716282,1.792,1.68571,0.113725,0.548495
