TIME,27.7576,30.2811,32.8045,35.3279,37.8513,40.3748,42.8982,45.4216,47.945,50.4684,52.9919,55.5153,58.0387,60.5621,63.0856,65.609,68.1324,70.6558,73.1792,75.7027,78.2261,80.7495,83.2729,85.7964,88.3198,90.8432,93.3666,95.89,98.4135,100.937,103.46,105.984,108.507,111.031,113.554,116.077,118.601,121.124,123.648,126.171,128.695,131.218,133.741,136.265,138.788,141.312,143.835,146.358,148.882,151.405,153.929,156.452,158.976,161.499,164.022,166.546,169.069,171.593,174.116,176.64,179.163,181.686,184.21,186.733,189.257,191.78,194.304,196.827,199.35,201.874,204.397,206.921,209.444,211.967,214.491,217.014,219.538,222.061,224.585,227.108,229.631,232.155,234.678,237.202,239.725,242.249,244.772,247.295,249.819,252.342,254.866,257.389,259.912,262.436,264.959,267.483,270.006,272.53,275.053,277.576,280.1,282.623,285.147,287.67,290.194,292.717,295.24,297.764,300.287,302.811,305.334,307.858,310.381,312.904,315.428,317.951,320.475,322.998,325.521,328.045,330.568,333.092,335.615,338.139,340.662,343.185,345.709,348.232,350.756,353.279,355.803,358.326,360.849,363.373,365.896,368.42,370.943,373.466,375.99,378.513,381.037,383.56,386.084,388.607,391.13,393.654,396.177,398.701,401.224,403.748,406.271,408.794,411.318,413.841,416.365,418.888,421.411,423.935,426.458,428.982,431.505,434.029,436.552,439.075,441.599,444.122,446.646,449.169,451.693,454.216,456.739,459.263,461.786,464.31,466.833,469.357,471.88,474.403,476.927,479.45,481.974
227.369795918,210.589,200.601,7563.68,29591.8,8866.78,771.107,3135.43,12966.9,4525.27,3507.9,2046.6,709.722,1251.31,863.101,5473.19,6757.71,8306.35,17001.3,14837.5,954.721,250.477,339.148,710.263,3852.76,5060.46,2497.72,2899.18,1661.96,11048.6,4713.94,9339.14,22284.7,1376.88,1807.97,1499.5,1328.53,284.271,1695.89,7006.85,3971.95,6694.76,2514.18,3552.79,8963.67,61316,281034,179348,24418.4,13932.1,3674.3,2903.53,19194.2,30814.1,10006.3,22.4776,5595.57,4482.13,2401.1,2120.56,29627.6,37392.6,9364.2,9731.17,4731.35,197.478,10379.1,7321.33,7374.56,5457.25,2475.05,9616.92,2270.38,16556.7,120081,88906.8,24164.5,11461.9,11527,264.602,1548.69,1629.14,2362.01,451.427,10771.4,29483.4,6518.95,2150.03,38672.5,57468.9,22916.5,13385.5,8081.83,9025.38,4610.54,9850.44,24375.4,4452.16,1777.59,2650.45,2300.94,15203.9,331512,420538,58448.6,6482.99,1619.71,1648.41,2402.74,33242.3,27830.8,1249.96,8956.02,4593.8,305.391,8972.81,100905,139284,26565.6,8683.96,33468.8,18466.2,6801.58,8989.03,1231.37,376.529,519.803,2590.48,3967.1,12257.2,50867.2,120478,30921.8,1545.4,10748.6,5081.39,2268.47,9747.54,5970.9,4502.17,669.139,7373.13,3932.11,433.137,2457.01,10592,5507.6,3768.33,15452,7603.92,40.3893,4804,23673.3,18293.5,4470.17,2318.85,13977.3,12228.9,101514,191281,70532.2,14962.9,9519.68,856.778,6119.46,11022.2,22486.6,5078.57,271.782,3185.95,4972.35,3875.68,3597.1,8401.34,13772.8,8795.47,14840.4,4528.56,11047.4,11044,286.098,2724.81
228.855873016,299.722,150.067,8646.11,33483.5,12512.4,1527.88,4732.42,10259.9,2316.7,3359.55,3938.3,2045.04,1248.94,514.825,4027.42,5429.89,11093.1,24475.5,17780.7,1090.19,210.66,434.94,1128.14,4494.82,6656.94,3798.78,2977.2,382.702,10620,3987.42,7818.78,21958,2610.11,1449.22,1832.36,1725.66,691.623,728.942,6997.91,1632.65,6724.02,1832.33,2678.31,7597.72,47446.5,318887,190095,11844.9,13900.2,4917.54,5746.47,11812.3,24145.4,13440.8,574.29,4582.26,2086.9,1000.52,4305.82,36011.2,44383.7,4464.58,10538.5,6507.4,847.398,10621.1,10291.1,9478.26,4339.54,3065.14,8738.45,2721.84,14396.1,133701,114538,20406.6,9160.8,12032.7,495.022,1513.05,978.976,3265.7,226.97,10310.9,29066.4,8363.82,1646.27,44669.1,66690.4,18159.2,11963.5,13152.8,12296.4,6165.81,11277.3,22546,4070.92,1606.7,2905.58,1181.93,12858.6,370805,461947,39110.9,5037.01,834.219,1285.01,1077.44,29321.7,27888.8,3491.03,8588.58,5579.03,587.373,7727.78,113771,159863,23886.1,7923.63,28900.2,12632.4,3079.63,10458.4,1466.81,642.613,156.05,2451.78,2615.32,10139,70006.3,136006,30489.7,1467.5,9315.94,4420.04,2724.69,10499,7765.57,4728,23.6329,8528.97,5752.28,1156.89,5315.78,12362.4,4918.73,3959.25,13820,6688.03,219.789,5698.97,19885,9761.45,3606.41,1878.32,11185.8,4453.04,100277,229771,58001.6,11235.8,7098.95,77.6479,4945.37,5836,26748.5,5403.33,292.129,2117.84,4361.97,3252.52,5631.32,12647.3,11927.7,7373.79,13772.6,1532.63,7545.85,11136.5,1382.48,2713.38
230.341950113,399.807,110.967,9033.73,37051.7,16082.2,2358.55,6087.42,7299.84,1477.88,2786.68,6703.86,3906.32,1249.3,546.563,2557.56,3684.26,12013.2,31475.4,20572.4,1265.88,116.229,554.691,1389.31,4678.07,7723.03,4774.1,2586.73,528.468,10756.3,2823.96,6232.28,22059.8,5058.56,893.217,1966.26,2137.33,1133.34,208.262,7095.7,400.964,6581.44,2031.85,2203.05,6044.05,36164,347677,189526,3086.03,11440.2,5812.77,9248.55,5915.11,18660.5,16376,1706.33,3451.39,656.653,391.844,5530.52,43760.8,47655.9,1592.72,10374.5,8741.96,2420.68,9315.77,13286.1,10601.7,3736.84,3998.24,8367.13,1965.79,12731.5,145308,130847,14584.4,6003.86,12195.4,2154.13,1658.11,951.157,4109,250.32,9734.67,28082.5,8976.35,1887.08,49727.4,71119.8,11340.4,9348.39,17202.9,15736,6501.62,11769.9,19638.4,4389.6,1771.34,2856.36,717.608,15710.7,402071,486460,25919.9,4142.98,516.22,519.202,319.333,26306.4,27942.5,4823.24,8185.25,5836.11,869.905,5992.84,120857,174562,20280.3,6547.86,23438.9,8076.94,994.241,11090.1,2557.25,1347.14,235.557,2566.79,1149.34,7136.63,82711.1,149356,29174.3,1174.5,8218.13,3746.47,3525.51,10204.6,8611.53,4077.33,388.345,10283.5,8352.8,2606.63,8313.29,13859.7,3944.39,3505.4,11458.7,6231.44,289.353,5863.73,16266.2,3866.07,3270.59,1738.99,7113.84,1409.99,95728.4,260249,44470.9,8817.02,4230.19,489.572,4511.41,3507.24,29827.4,6653.06,181.415,1648.08,3584.32,1775.88,8198.79,16890.7,9630.74,4682.54,11977.5,908.576,4984.87,10334.1,3096.27,2510.43
231.828027211,405.721,92.6482,8870.78,40174.7,18127,2918.59,6836.14,4673.12,1307.45,2767.28,10037.2,5564.93,1353.79,823.74,1222.09,2351.8,10318.1,37698.6,22364.5,1380.5,88.5729,515.454,1656.1,3919.47,8424.08,4928.35,1931,1877.96,11252.2,2206.01,4741.45,22034.6,8402.49,418.529,2079.28,2405.45,1284.21,259.458,7819.51,1197.68,6264.27,2685.97,2133.88,3908.38,33089.9,366536,187631,143.29,7014.96,6425.58,11533.3,3122.22,15752.7,18460.5,2967.87,2176.12,273.911,305.733,5299.18,53116.3,46716.7,1407.79,9530.46,11345.5,4070.87,7124.63,14967.6,10320.6,3151.43,4018.3,8421.48,846.363,11153.1,155943,135570,8938.21,2870.45,12190.9,4742.66,1986.5,1512.49,4804.52,787.27,8247.63,27149.1,8116.37,2339.74,54368.2,70930.4,5318.69,5736.91,19652.5,18244,5559.21,10776.8,16931.7,4043.37,2570.03,2720.11,846.753,21506.5,422169,500757,23339.4,3477.12,299.086,94.8573,366.04,23851,28163.8,4022.76,8232.27,5735.92,830.969,3934.43,123318,183331,17182.6,4347.18,18703.2,5048.31,670.675,10870.1,4712.32,2444.81,970.181,2728.79,189.025,4427.83,86027.9,160746,26305.6,927.525,7800.23,2463.71,4137,8840.95,8283.02,2833.56,1517.23,12866.4,11998.2,3908.8,10134.8,15602.1,2510.04,2499.01,9179.51,5422.77,318.89,5733.42,13934.3,701.392,3154.84,1846.61,3647.62,1398.3,94310.5,282270,37940.9,7082.74,2292.34,1500.22,4502.38,5138.01,32363,8247.72,101.41,1419.28,2763.2,602.109,10321.1,20173.1,7186.51,2491.26,9551.49,1946.42,3246.3,9003.16,4877.41,1838.36
233.314104308,343.573,74.2909,8497.17,42541.2,18255.5,2831.31,6970.92,2809.68,1135.24,3870.21,13483.4,6671.71,1320.98,1223.58,296.433,1628.5,7431.24,41813,23227.9,1236.13,109.845,337.51,1929.38,2424.38,8870.16,4261.64,1354.06,3830.65,11556.9,2777.15,3399.78,21623,12080,350.804,2314.62,2394.71,1144.38,994.345,8914.26,4180.71,6143.7,2746.35,2215.48,1741.74,37942.1,378519,191165,1841.81,3010.84,5855.76,12249.2,3694.73,15764.4,19542.6,3656.31,1201.79,387.973,366.313,4953.77,62322.3,43833.3,2293.17,8962.43,14087.7,4656.29,4948.45,14383.2,9193.84,2238.47,3064,8387.35,874.407,10797,164304,131921,4718.85,815.553,12259.4,6805.08,2519.79,2629.75,4889.83,1797.34,6233.12,25163.1,7861.21,2327.19,59110.9,68458.4,1805.2,2264.36,20143.6,18976.2,3821.88,9014.81,14113.7,3042.55,3576.5,3451.61,1057.82,26441,427012,510575,30576.3,2988.1,158.907,22.6401,749.113,22330.4,27811.7,1917.52,8360.18,5868.55,351.995,2119.56,123060,187882,15250.9,2794.17,14351.5,3505.32,1356.2,9655.16,8164.61,3698.21,1893.32,2930.25,135.525,2174.03,83216.4,167413,24025,1154.1,7783.17,1101.36,4356.76,6565.91,7129.1,1435.57,2903.31,16220,16279.9,4470.87,10286,17664.4,1286.35,1283.65,7221.52,4305.72,326.274,5723.48,13035.4,353.181,3561.68,1612.16,1758.22,1986.04,99766.3,296867,43042.9,5388.12,1280.07,1923.81,5099.47,10558.3,34204.3,9499.75,78.2931,1277.53,2222.41,291.684,10743.7,22626.2,4977.49,1257.44,7493.14,3330.53,1981.28,7291.65,6143.12,1059.11
234.800181406,254.532,46.1454,8149.37,43409.5,17639.3,2066.85,6583.03,1720.04,796.929,5775.74,16826.4,6938.79,1095.12,1638.39,20.3505,1272.46,5360.49,43240.3,22814,989.309,131.121,178.338,2067.95,898.658,9161.25,3485.08,1103.17,5245.97,11493.8,4426.15,1953.93,21585,14757.2,907.698,2773.67,2058.96,848.863,2206.01,10346.3,8230.88,5754.68,2317.04,1907.25,438.738,45997.9,385966,202663,5055.13,785.943,3950.99,11508,7038.11,17888.6,18976.5,3528.32,607.789,534.771,455.472,5673.21,69722,42140.5,2139.67,10597,15411.2,4207.84,2704.39,12821.5,7144.72,1492.35,1598.33,8187.73,2192.22,11979.2,169660,124950,2335.01,978.425,11337.8,7929.12,2973.53,3477.32,4929.04,2521.95,4245.4,21630.9,9651.87,1647.11,64822,67025.3,613.106,647.482,18516.5,17376.1,2450.9,7355.44,11502.6,1914.12,3599.67,4958.01,1751.55,25691.6,418846,515597,41943.9,2531.62,349.265,111.107,1118.21,20843.9,27186.1,284.179,8159.28,5619.28,18.3517,894.802,123013,190457,14069.8,3662.01,10209.5,2602.4,1589.79,8710.06,11632.9,4977,2599.55,2837.79,1128.11,626.061,79320.1,168742,22743.1,1751.45,7755.03,619.568,4581.44,3574.68,5987.82,412.219,4220.78,18890.6,20793.6,4143.6,9678.86,19839.4,1018.27,390.453,5501.83,3177.67,293.532,5573.74,14040.4,2396.71,3798.73,998.555,1034.87,1846.91,111244,306143,56842.7,3788.1,702.663,1645.4,6010.73,17062.6,35259.5,10108.3,106.328,1124.74,2263.23,616.428,9207.63,24405.8,3797.45,659.628,6403.01,3623.6,1199.56,5371.31,6906.19,340.668
236.286258503,223.115,17.4211,7544.46,43307.6,16825.6,1233.88,5769.04,1192.23,485.07,7739.55,19276.2,6979.35,673.824,2034.22,234.469,1021.49,5110.88,42981.4,20426.4,928.151,141.667,55.1444,2318.78,54.9093,9139.85,3603.19,1232.5,5399.48,10811.4,6663.19,877.451,22564.3,15207.6,1901.74,3568.24,1506.53,606.093,3347.27,11627.3,12027.4,5174.58,1550.34,1084.83,66.7924,51506.7,390645,217614,7375.89,120.208,1908.24,8910.42,11547.9,21367.5,15855.7,3070.96,196.531,721.968,529.591,7221.19,74401.2,44623.6,782.012,14755.7,14340.4,3243.08,1014.3,10444.1,5586.07,831.142,446.914,8556.32,3437.73,14203.9,170431,120425,1156.94,2790.3,9342.96,7901.68,3044.37,3764.89,4735.95,2650.75,2509.58,17409.1,12612.3,1312.88,72104.4,67970.9,1152.2,1546.87,15251.5,13944.9,1950.84,6202.23,10092,518.258,3044.24,5611.63,4378.09,18270.8,401765,516817,48375.6,1897.21,1049.44,70.304,777.031,20874.8,24369.8,872.815,7821.62,4551.75,368.639,811.555,123229,195189,12842.9,6309.25,6887.56,1602.04,1207.89,7786.03,14400.6,6036.89,2544.31,2702.13,2387.49,54.3744,77877.9,166941,21048.7,1900.83,7953.71,1785.1,4678,1169.39,4905.73,185.242,5171.22,19839.1,24076.8,3917.49,9842.58,22111.4,1670.34,174.659,4068.68,2136.45,231.045,5291.42,16685,5920.75,3306.93,394.169,809.712,1327.04,122103,314689,69827.5,2571.57,275.86,1062.54,6724.98,22306.6,34716.9,9920.41,211.854,865.355,2957.47,1239.73,6746.32,25721.6,4032.74,553.574,6052.27,2653.51,601.018,4086.92,6828.32,81.7071
237.772335601,249.717,54.057,6882.07,42758.8,15852.9,913.622,4851.79,874.381,318.041,9172.82,20518.5,6816.05,259.892,2638.08,794.396,623.66,6134.33,42980.3,16012.9,1179.51,277.136,208.951,2668.86,341.463,8690.64,4772.06,1887.42,4197.67,9614.42,8797,1391.48,23524.6,14117.1,2664.77,4346.64,1373.04,650.97,3394.38,13144.7,13957.5,4449.48,533.79,623.379,97.826,52013.3,391554,228939,7801.47,53.0219,994.862,5660.74,15550.1,22704,12547.8,2089.02,1.63819,1250.88,408.442,7986.97,78449.2,50359.6,616.851,19267.6,12194.2,1846.49,124.065,8548.58,4335.87,335.718,496.146,10285.2,3581.85,15687.7,166863,120433,1078.33,4134.51,7418.69,6475.34,2859.13,3170.37,4450.29,2077.05,1266.21,13633.4,14379.2,3356.34,79308.2,70894.9,2979.08,3740.72,11558.9,9379.71,2485.2,6026.63,8800.93,51.0937,2511.11,4743.26,9295.33,8029.62,384225,510515,46169.1,2382.1,2289.37,165.187,721.496,19699.2,21713.1,2793.69,7025.07,3428.89,901.162,1642.93,125811,199880,13719.1,8292.83,4853.72,612.472,452.139,7043.43,15308.1,6993.42,1637.27,2721.73,2878.79,535.013,80083.1,164942,17779.5,1009.37,9293.64,4544.67,4051.17,90.341,4387.11,732.202,5142.14,19154.5,24356.2,4930.61,11506.5,25619.6,2476.85,484.137,2777.69,1397.96,227.17,5699.18,19065.5,9956.18,2708.85,108.454,615.205,949.666,128386,321352,75237.5,1914.49,127.604,528.087,6927.36,24473.8,31986.4,9136.05,339.742,830.061,3782.79,2021.19,4655.14,27495.5,5296.39,1073.77,5860.31,1302.29,301.976,3454.92,6118.2,450.983
239.258412698,385.51,179.414,6811.79,41116,15420.9,1299.33,3698.8,820.312,283.973,9737.8,20899.9,5848.05,175.083,3720.75,1674.36,175.444,8215.9,43173.4,11530.1,1440.88,683.058,996.867,3079.6,1264,8103.7,6528.15,2714.33,2597.86,7510.32,10808.1,4486.25,23018.8,12277.9,2575.8,4940.51,2266.66,1103.48,2203.27,14884.7,13690.5,3400.22,19.6089,669.538,119.537,49125.8,383318,235335,6320.82,14.945,777.708,4071.27,16081.5,21998.2,9409.68,1197.44,317.416,1929.26,403.197,8044.59,80899.2,58025.8,3948.05,21577.2,10246.3,549.03,492.201,7162.99,3201.02,519.096,2273.8,13224.5,3276.97,15661,158779,123053,3018.48,3705.2,6220.25,4392.58,2343.31,2067.6,3999.67,1191.07,648.045,10845.9,13293.5,8900.84,83875.3,73469.5,5759.98,5305.9,8475.04,5087.94,3307.81,5567.85,8687.88,814.537,1416.37,3501.79,13835.4,1770.18,372531,495617,37074.9,4609.4,3416.3,463.033,865.489,18699.4,18099.7,4732.32,5920.37,3084.51,976.638,3452.5,130447,198874,19610.7,8677.66,3619.75,126.833,39.502,5834.57,14881.7,7081.95,629.782,2914.2,2295.91,1835.97,85050.8,163195,14594.3,149.286,11639.2,8340.61,2907.04,177.994,4508.52,2119.71,3853.78,17561.3,20896.2,7186.68,15591.3,30531.3,3048.09,644.369,2056.9,924.793,129.268,6619.88,21131.3,12051,2883.38,189.743,196.854,895.72,132104,318686,73473.6,1442.16,269.17,263.315,6751.58,22306,28242.8,7185.72,628.647,1193.5,4530.18,2507.34,3731.75,30285.9,7839.92,2359.46,4958.57,605.077,318.595,3608.32,5308.95,868.87
240.744489796,631.155,382.471,7494.66,38501.1,15061.7,2044.63,2512.13,892.173,230.441,9792.86,20513.1,4108.28,733.448,5363.13,2859.71,4.69932,11234,43587.6,8133.98,1471.93,1296.73,2532.56,4004.85,1793.87,7497.48,8787.55,2967.65,1409.68,4944.15,12511.5,9634.28,20544.5,9974.19,1632.09,5526.6,4181.47,2025.15,747.616,16939.7,11490.4,2517.52,252.995,946.816,246.416,47724.7,359196,235867,5428.91,859.707,953.407,4558.6,12780.8,19352.9,7404.82,491.332,1202.86,2537.08,701.411,7984.29,80994.2,64607.7,10758.8,20884.4,8554.32,52.4583,2133.6,6757.83,1625.59,1946.27,6298.21,16210.4,3636.02,14939.6,145238,124455,7619.97,2182.4,5167.91,2870.72,1651.86,835.758,3623.87,557.897,568.205,8702.7,10076.9,16702.6,82934.7,73731.9,8718.6,5269.72,6068.35,2387.13,3203.8,5349.94,8078.44,2651.21,770.618,3169.88,14427.8,4245.4,369221,471948,27432,6598.2,4399.89,1304.25,1991.83,15613.9,15494.7,4657.35,5508.82,2642.96,565.582,6214.2,134536,188796,28921.6,8080.03,2873.07,21.7638,19.2428,4832.93,13051.2,6223.32,61.5415,3194.2,1155.07,3493.87,90610.4,160091,14369.2,708.511,14047.5,12675.8,1596.78,792.326,5795.63,4114.3,2051.15,15154.2,15207.8,9389.6,22070.7,36343.9,3725.62,401.286,1755.51,601.13,34.8245,7496.22,23179.3,10868.9,3668.02,973.306,59.2161,1872.99,134325,299175,69963.8,866.278,757.027,243.82,6629.7,16385.3,24331.4,4530.26,1098.71,1900.73,5147.07,2434.49,4123.7,33754.1,12303.3,4055.86,3540.82,631.506,457.224,5006.53,5021.84,838.659
242.230566893,779.535,730.784,9311.73,34684.6,13882.4,2638.52,1481.75,928.414,137.151,9560.85,19587.8,2245.14,1911.84,7716.52,4356.44,294.333,14464,43921.7,6762.07,1452.24,1756.72,4352.62,6029.49,1419.38,7533.35,11259.7,2264.41,793.648,3223.55,13116.2,14607.3,17145.6,7020.37,591.949,6124.77,6885.68,3272.27,391.225,18032.1,9830.1,1604.58,1686.8,1761.37,542.105,50669.3,316149,228348,8660.93,3659.45,2183.14,6085.9,7715.16,15488.6,6236.2,248.481,2376.48,3295.58,1083.88,8649.02,76890.5,68451.2,17883.5,17669.2,7305.38,277.112,3932.44,7806.9,164.579,5234.85,13324.8,18535.2,3880.61,13270.1,128136,120973,13312.3,1034.75,3830.4,2533.81,1493.81,50.5089,3368.35,396.587,887.917,6826.11,6238.86,23193,76783.6,68133.9,11987.5,3812.13,4830.1,891.052,2522.62,4808.46,7585.44,3829.73,1410.63,4380.53,10214.7,13506.1,374287,442620,21270.4,5704.99,6240.17,3118.22,3621.39,11239.1,13736.4,2704.25,5521.86,1742.49,135.063,10366.1,133595,169273,36874.1,7093.38,2639.21,32.8729,78.2345,4416.3,10145.1,4893.48,192.678,3330.28,425.631,5042.48,92581.1,155560,17640.3,2515.87,15990.1,16894.6,955.898,1853.97,8573.48,5965.9,757.026,11980.3,9595.39,9956.89,30164.8,41407.1,5128.75,84.0215,1632.84,386.578,11.5678,8038.02,24702.8,7589.05,4525.86,2771.97,1222.09,5045.91,132549,260576,69316.9,506.722,1996.11,1057.64,5706.45,10391.7,19623.9,2390.32,1582.25,2979.46,5447.63,1859.59,5678.19,37553.7,18056.1,5514.69,2177.76,908.141,784.883,7613.22,6000.83,730.857
243.716643991,715.953,1322.06,12308.5,29681.1,11273,2623.97,799.556,835.384,62.3229,9074.02,18370.9,1130.61,3494.89,10387.3,6230.23,1033.51,16951.9,43579.4,7830.92,1476.3,1706.53,6088.31,9349.27,843.613,8718.98,13441.1,1100,603.859,2825.85,12357.4,17316.6,13439,3958.28,310.43,6661.4,9789.38,4587.37,1452.73,18224.5,9325.58,1157.83,4381.91,3733.26,1319.91,55466.4,258150,209932,17714.6,7823.39,4774.99,8221.04,2896.05,11683.4,5481.02,473.241,3271.47,4352.18,1408.05,9616.34,68788.9,67633.1,21347.1,13626.5,6277.31,698.661,5336.93,10131,577.472,10113.8,22410.7,20727.7,2979.17,10552.5,109194,111368,17303.8,621.163,3035.24,3327.21,1913.2,414.036,3175.84,539.167,1254.3,5389.72,2937.58,25663.3,65348.3,56881.1,14705.5,1964.57,4673.49,898.141,1933.49,4509.86,7001.63,3680.04,3008.73,7420.25,4514.49,25437.9,379522,410845,19960.9,2691.2,9212.47,6169.84,4674.3,7082.32,12625,717.256,5366.64,858.442,320.588,15636.4,124479,141515,39236.2,5998.42,2535.93,102.151,48.1827,4462.84,7244.91,3256.48,1213.91,3218.44,355.432,6063.45,88754.6,147747,23577.8,4527.56,17454.7,19576.6,1884.88,3725.1,12665.1,7263.03,345.856,8714.38,5508.83,8307.66,37610.3,44734.4,7024.03,11.8567,1580.09,323.362,46.8452,8418.17,25296.4,4183.24,5372.89,5374.38,3832.42,11200.9,121962,209212,70208.4,1501.96,4285.25,2971.86,4144.66,5919.02,15006.8,1343.16,1785.19,4447.55,5276.11,1119.68,8165.25,40144.7,24049.2,6265.05,1169.44,1031.41,1497.57,10692.7,8629.31,1773.82
245.202721088,440.332,2368.52,15418.9,24027.8,7550.35,2133.82,394.642,644.903,157.056,8030.86,17002.9,1455.87,5227,12823.3,7872.76,2174.54,18022.7,41570.9,10919,1670.89,1079.34,7894.32,13142.6,1485.21,10837,15020.3,365.724,803.441,3249.79,10395.2,16597.3,10151.6,1540.87,1028.54,7112.26,12109.8,5623.86,3367.25,17391.5,10221.9,1802.14,7197.51,6760.88,3433.74,57004,193955,178772,31002.9,11901.6,8869.98,10016.7,341.501,8447.2,4684.39,936.275,3644.44,5359.78,1803.68,10275.8,57208.1,61790,19117.8,10084.5,4991.21,1049.53,6183.97,13087,3910.7,16422.3,31347.3,22052.2,1631.11,8142.8,88740.8,96482.4,17584.4,763.752,3272.88,4707.3,2761.23,1791.61,3208.73,680.732,1455.17,4405.2,796.326,23921.9,49650.3,42881.2,15394.2,620.975,5144.93,2670.24,2285.35,5023.62,6204.17,2772.89,5489.49,10886.8,1430.42,36179.3,374983,374307,24104.3,430.758,11642.9,10657.9,5345.94,4162.02,12304.4,451.87,4875.86,298.293,957.331,20821.7,107183,108494,34872.6,4602.24,2321.4,330.487,4.1989,4679.74,4982.43,1619.96,2947.4,3177.93,474.453,6392.23,79059.7,133955,30877,6387.89,17142,20367.7,4633.67,6793.9,16885.6,8082.64,916.429,5626.38,3239.01,5800.02,41415.4,45621.5,8880.07,235.821,1532.32,442.051,114.226,8976.81,24135.8,2792.7,6084.79,8754.07,7001.52,19169.1,101265,153405,69043.7,5027.31,7005.95,5270.87,2873.72,3744.53,10800.3,1318.54,1721.67,5880.19,4894.72,411.816,10763.6,40732.3,27944.5,6335.58,527.143,849.43,2549.95,13673.5,12421,4934.77
246.688798186,272.173,3849.57,17310.8,18194.3,3938.99,1556.27,137.281,463.312,393.771,6643.8,15264.8,3141.86,6727.26,14685.7,8394.2,3418.34,17095.4,37643.7,14504.7,2130.62,354.086,9598.58,16062.6,4140.74,13651,15461.9,730.748,1309.8,3821.91,7594.36,13148.7,7584.9,289.281,2206.44,7643.43,12963.2,6075.88,5212.9,15586.2,11494.4,3827.92,9280.83,9431.94,7399.63,51918.6,132286,138258,43178.5,15093.7,13995.4,10291.8,262.079,6332.63,3530.24,1331.12,3634.96,5682.36,2433.62,9884.83,44209.5,50804.4,13322.7,6943.16,3808.71,954.047,6921.81,15621.7,9302.22,23326.5,38086.7,21086.9,1046.83,6680,68761.6,77339.5,14722.8,1269.32,3684.81,6111.34,4180.7,3213.64,3298.13,842.854,1461.97,3735.58,112.897,19645.3,32832,28474.1,14156.9,174.045,6182.84,5571.47,3679.31,6377.59,5600.91,1650.49,8995.5,13615.5,1564.13,44995.1,350460,331409,31551.8,73.6351,12427,16458.5,5708.72,3532.59,12119.9,2341.66,4749.99,17.7411,1849.97,24671.3,83723.4,74602.4,26442.7,2858.24,2121.93,732.582,124.386,4589.03,3709.23,761.046,4244.5,3387.51,522.263,6147.24,64941,113839,36828.1,8150.1,13966.4,19770.9,8516.99,10163.4,20211.7,8685.05,1927.02,3182.96,2149.98,4306.76,39807.6,43555.4,10154.5,676.534,1489.98,614.615,235.701,9312.81,21888.8,3486.29,6509.35,12564.5,9894.67,25813.3,73768,101723,62210.6,10869,9013.44,7338.05,2408.57,3205.36,7473.66,1732.69,1619.72,6544.02,4644.79,25.8152,12599.8,38718.2,28052.6,5835.08,206.644,541.148,3707.61,15516.6,16699.6,10047
248.174875283,446.003,5373.01,17132.3,12884.7,1469.8,1046.07,33.3201,354.29,519.963,5322.34,12893.7,5475.69,7903.89,14997.8,7930.25,4037.95,14470.7,31824.8,16847.1,2804.73,233.881,10366.5,17711.7,8136.97,15839.2,15220,1867.57,1866.95,4107.26,4571.53,8731.46,5835.67,68.1701,3101.38,8275.36,11658.5,6155.81,5869.82,13141.6,11855.4,6354.8,10699.4,10504.2,11706.8,41090.6,79831.4,95504.4,48243.4,17951.7,17316.4,9778.37,1744.23,4791.57,2415.37,1226.84,3557.01,5001.78,3057.96,8048.22,31716.8,36933.6,7444.91,4134.51,2972.3,523.721,7410.79,16822.3,15357.7,28467.1,40588.8,18261,1381.89,5980.47,50760.7,56415.3,10880.6,1716.93,3767.44,7073.31,5410.13,4248.9,3197.57,1037.15,1508.03,2903.72,811.285,14886.9,18416.3,15760,11933.2,1053.45,7354.37,8133.44,5755.95,8366.06,4989.83,1193.67,12308.5,16011.9,3370.13,52316.6,303183,279930,39457.8,887.948,13204.7,21303.4,6215.46,4471.32,12537.9,5170.86,4706.89,307.727,3067.03,25719.9,58251.9,44919.4,17485.8,1236.66,1903.98,1083.73,445.177,4452.12,3128.63,624.532,4842.09,3365.3,677.092,5630.21,48849.4,89220.9,38851.6,9289.72,9142.64,17481.9,12079.4,13508,20853.5,9466.68,2651.96,1508.03,1619.48,4530.09,33829.3,38046.4,10593.4,1262.28,1327.43,713.756,511.434,9001.84,18685.2,5667.63,6984.94,14945,12609.9,27583.7,46173.9,59409,50011.8,16231.2,9954.08,8698.76,2756.2,3218.39,4990.21,1966.23,1774.33,5909.21,4632.3,266.432,12919.5,34030.8,24434.2,4956.98,111.182,344.756,4326.17,16169.9,19620,15488.5
