TIME,30.0463,30.3998,30.7617,31.1323,31.512,31.901,32.2998,32.7087,33.128,33.5582,33.9998,34.4531,34.9187,35.397,35.8887,36.3941,36.9141,37.449,37.9998,38.5669,39.1513,39.7536,40.3748,41.0156,41.6772,42.3604,43.0664,43.7963,44.5515,45.3331,46.1426,46.9815,47.8516,48.7544,49.692,50.6664,51.6797,52.7344,53.833,54.9784,56.1736,57.4219,58.7269,60.0927,61.5234,63.024,64.5996,66.256,67.9996,69.8374,71.7773,73.8281,75.9995,78.3026,80.7495,83.3543,86.1328,89.1029,92.2852,95.7031,99.384,103.359,107.666,112.347,117.454,123.047,129.199,135.999,143.555,151.999,161.499,172.266,184.57,198.768,215.332,234.908,258.398,287.109,322.998,369.141,430.664
49.040544218,1.14086,1.15704,0.336206,2.44837,6.20265,2.90701,0.175831,0.433525,1.73232,2.70338,1.3287,0.531304,2.49095,9.63201,5.98562,0.480483,0.40312,1.24417,1.26328,0.734941,0.292275,1.8011,6.28119,3.9347,0.27127,0.6071,1.14692,1.0264,1.78404,0.844575,1.96013,8.38973,6.14861,0.805826,0.779614,1.41359,1.62178,1.95125,0.73626,0.598177,5.13654,5.49001,1.25076,0.413731,1.01387,1.31089,1.63398,0.486787,1.09493,8.23374,9.24744,2.12039,0.153565,0.910192,1.09983,1.5289,0.747527,0.706181,5.30591,7.02567,1.84653,0.365603,1.44997,1.62531,2.23144,1.44545,0.490279,4.49047,7.79963,2.18123,0.434299,1.89795,1.76196,2.10761,1.50088,0.402784,2.50627,6.33922,2.16856,0.3139,0.838606
50.526621315,0.919975,0.883555,0.248439,2.6063,6.56128,2.9378,0.175831,0.426224,2.037,3.26373,1.40367,0.527683,2.62098,9.95147,6.08219,0.470057,0.489367,1.28102,1.25831,0.691988,0.292359,2.03023,6.49834,3.89275,0.247754,0.630446,1.13849,1.01386,1.61255,0.740315,2.08497,8.79688,6.26348,0.799169,0.787898,1.5066,1.86827,1.68542,0.513416,0.584175,5.4876,5.66745,1.23371,0.411337,1.05306,1.87145,1.77949,0.447327,1.12739,8.40989,9.22052,2.09366,0.190041,1.19715,1.65375,1.42886,0.603512,0.673792,5.47081,7.21304,1.80119,0.348088,1.48772,2.02561,2.30078,1.24146,0.45265,4.59324,8.17587,2.43064,0.461171,1.97822,1.8397,1.96077,1.33336,0.333469,2.59345,6.44701,2.15716,0.304917,0.878322
52.012698413,0.976417,1.04627,0.303081,2.54934,6.29475,2.87728,0.170218,0.426224,2.037,3.22999,1.11926,0.405749,2.28074,9.21701,5.97746,0.470123,0.489367,1.28102,1.26648,0.718892,0.300472,1.96165,6.22543,3.91475,0.247784,0.494173,1.02368,1.05424,1.61705,0.741879,1.99178,8.33511,6.18106,0.790637,0.648824,1.28437,1.85162,1.63111,0.520259,0.541661,5.2323,5.59897,1.23047,0.433414,1.00694,1.9004,1.63681,0.409347,1.07855,7.81987,8.72529,1.98569,0.144197,1.04078,1.64746,1.3979,0.598049,0.651543,5.26286,7.02688,1.80337,0.354171,1.40386,2.04571,2.11484,1.12593,0.438943,4.30611,7.6691,2.36967,0.403257,1.69312,1.82431,2.1364,1.55289,0.330025,2.52205,6.2149,2.20431,0.304917,0.838315
53.498775510,0.96509,1.03377,0.303087,2.57605,6.35312,2.75983,0.123848,0.441059,2.05065,3.17293,1.10043,0.405749,2.21348,9.35302,6.25056,0.560489,0.496484,0.996257,0.852192,0.379563,0.195604,1.96953,6.17251,3.83266,0.211505,0.629464,1.23045,1.08585,1.61474,0.74931,2.00408,7.98478,5.59061,0.595424,0.661431,1.23878,1.59872,1.5452,0.522151,0.544388,5.27562,5.57636,1.2045,0.434152,1.00949,1.80255,1.55727,0.416226,1.08517,7.74741,8.34792,1.84447,0.146792,1.05097,1.63787,1.26449,0.563771,0.652404,5.20369,6.77734,1.74109,0.357785,1.41216,2.0505,2.09511,1.13139,0.441924,4.09866,7.29861,2.2869,0.403572,1.70222,1.83353,1.96258,1.40179,0.330025,2.44564,5.97385,2.1468,0.309658,0.844078
54.984852608,1.05063,1.19143,0.375664,2.70896,6.8946,2.9629,0.127403,0.435903,2.00237,2.99837,1.07031,0.405749,2.37452,10.2055,6.83479,0.613817,0.495787,0.994983,0.852192,0.379563,0.195604,2.07281,6.71146,4.15793,0.257573,0.762879,1.36844,1.10501,1.65234,0.767574,1.94563,8.18357,5.88818,0.704907,0.802393,1.41338,1.68073,1.69822,0.60118,0.570827,5.52595,5.77656,1.23524,0.529757,1.17191,1.73313,1.53352,0.436351,0.989246,7.79706,8.73736,2.00143,0.222619,1.2437,1.76029,1.37283,0.636938,0.666354,5.42844,7.04626,1.77986,0.454729,1.57042,1.88878,2.00033,1.15438,0.470985,4.36939,7.672,2.35934,0.484289,1.72782,1.46698,1.91024,1.51666,0.367344,2.64955,6.35312,2.25769,0.324162,0.879719
56.470929705,1.15749,1.42145,0.464061,2.68411,7.05857,3.11686,0.147221,0.435823,2.01393,3.04747,1.2888,0.507003,2.57033,11.1728,7.37104,0.61528,0.497665,1.03367,0.906893,0.624497,0.318697,2.11283,7.06911,4.40631,0.273808,0.842515,1.41578,1.16616,1.92249,0.90999,2.06583,9.07605,6.56645,0.729102,0.734293,1.42154,1.75063,2.04555,0.795361,0.60908,5.73044,6.1881,1.31104,0.538449,1.28133,1.7928,1.76148,0.551826,1.06204,8.38573,9.77347,2.07479,0.222619,1.3061,1.80242,1.55133,0.744432,0.72595,5.70604,7.60393,1.92729,0.474623,1.76452,1.88878,2.1443,1.3281,0.568133,4.89468,8.93585,2.48172,0.487858,1.73593,1.49927,2.04237,1.69675,0.428833,2.91905,7.04118,2.43701,0.337203,0.895547
57.957006803,0.892279,1.08789,0.359425,2.55759,6.77834,3.2149,0.147221,0.435823,2.01393,2.83786,1.07693,0.48221,2.30197,9.81574,6.55475,0.592783,0.497698,1.0358,0.844185,0.552621,0.28729,1.88249,6.13513,3.82544,0.284918,0.842515,1.39093,1.08434,1.59205,0.715984,1.89866,8.30161,6.02151,0.75932,0.734293,1.4216,1.71484,1.91012,0.801348,0.545584,5.05477,5.24534,1.11112,0.538449,1.29156,1.79656,1.66939,0.468196,1.05683,8.15135,8.98282,2.10535,0.224078,1.3667,1.8131,1.33791,0.524104,0.614353,5.50039,7.15597,1.89752,0.460001,1.52219,1.70614,1.80666,1.08489,0.54161,5.2408,9.13477,2.74195,0.334989,1.43146,1.30489,1.95181,1.79094,0.428639,2.77144,6.52774,2.31867,0.337579,1.06839
59.443083900,0.812672,1.07801,0.359151,2.22816,6.2191,3.0329,0.148795,0.420191,1.89501,2.7066,1.07759,0.421229,1.70379,8.51386,5.99978,0.537993,0.489583,0.885629,0.674362,0.549791,0.221952,1.76952,6.07285,4.09991,0.305735,0.796964,1.33087,1.041,1.59076,0.71066,1.83116,7.79141,5.64418,0.667005,0.68682,1.3581,1.69472,1.89438,0.801348,0.534013,4.4936,4.59932,0.955819,0.534212,1.27606,1.78109,1.65483,0.468196,1.00774,7.09145,7.65455,1.80424,0.224078,1.3675,1.81074,1.33827,0.524104,0.576325,4.63667,6.07062,1.69427,0.460001,1.52219,1.70614,1.80205,1.08489,0.524039,4.66023,8.34391,2.52092,0.334989,1.43146,1.2988,1.92634,1.78835,0.428639,2.32213,5.54015,1.91158,0.337579,1.06839
60.929160998,0.853059,1.08356,0.359151,3.00246,7.74223,3.74537,0.12431,0.418818,1.91986,2.72025,1.08911,0.421229,1.64434,8.41212,6.04221,0.741052,0.679342,0.993349,0.672064,0.611143,0.390906,1.9864,6.73318,4.61915,0.372601,1.08556,1.77848,1.17967,1.76166,0.919967,1.72496,7.58529,5.71549,0.671414,0.752273,1.59961,1.8355,1.90261,0.811941,0.775988,5.6769,5.88708,0.927816,0.483804,1.30481,1.62875,1.63212,0.625202,0.930135,7.35859,8.37109,1.89435,0.202539,1.24499,1.59033,1.32756,0.523603,0.542321,4.89201,6.38729,1.63703,0.690915,1.75508,1.61814,1.67094,1.30178,0.68156,5.01177,8.33123,2.28606,0.322634,1.38397,1.2832,1.89145,1.92543,0.579756,2.76626,5.67317,1.73876,0.300135,1.11299
62.415238095,0.949306,1.16786,0.385402,3.22017,8.00218,3.77392,0.12431,0.418818,2.06817,3.00582,1.23003,0.430079,1.92808,9.45158,6.73836,0.77945,0.67921,1.02893,0.819795,0.803651,0.464941,2.02328,7.06611,4.77318,0.380739,1.08372,1.86272,1.46869,1.93153,0.924228,1.91483,8.76623,6.76512,0.8554,0.752273,1.62554,1.98747,2.14688,0.913025,0.831648,6.1901,6.2016,0.970568,0.577227,1.51424,1.94839,1.88571,0.68706,1.00335,8.02684,9.18112,2.11219,0.220058,1.41586,1.91215,1.62453,0.658204,0.587475,5.35753,7.09709,1.86281,0.816852,2.08184,2.00191,1.94696,1.39814,0.695984,5.51297,9.10895,2.49042,0.406987,1.71963,1.74089,2.24106,2.09118,0.689956,3.10277,6.3344,2.09436,0.300135,1.23305
63.901315193,0.721837,0.904626,0.302129,3.29617,8.49262,4.02697,0.120236,0.344487,1.88235,2.75938,1.17229,0.430079,2.23597,10.5666,7.30144,0.804533,0.657492,0.973473,0.779073,0.777977,0.455373,2.03382,7.46527,5.14248,0.417314,1.02164,1.70619,1.36069,1.92199,0.918539,1.98164,9.60442,7.42592,0.91251,0.613277,1.34939,1.82372,2.06341,0.86717,0.84642,6.24858,6.09714,0.842312,0.562258,1.47094,1.8979,1.8409,0.668986,1.05366,8.72708,9.96773,2.27925,0.1947,1.33364,1.85537,1.59691,0.641744,0.59447,5.4147,7.14588,1.87302,0.733334,1.80695,1.80296,1.78375,1.17595,0.650979,6.05591,9.89285,2.62232,0.400292,1.69561,1.71972,2.23976,2.0904,0.698867,3.31105,6.75774,2.21201,0.288107,1.18842
65.387392290,0.803499,0.962916,0.308259,3.57719,9.15004,4.53384,0.144422,0.539639,1.99126,2.66812,1.15503,0.332752,2.29446,10.9624,7.49738,0.804533,0.731403,1.06658,0.957995,0.866389,0.482704,1.86192,7.63856,5.50214,0.50183,1.22276,1.92351,1.28249,1.53996,0.822595,2.20209,10.7639,8.22582,0.875621,0.447465,1.22108,1.71742,1.87357,0.81512,0.751038,6.78201,6.99957,1.18709,0.54775,1.3764,1.84717,1.78552,0.654788,1.28409,9.89711,11.0535,2.35829,0.182781,1.19939,1.56124,1.48781,0.628019,0.577807,5.57341,7.43025,1.81751,0.703364,1.74114,1.62341,1.71128,1.11497,0.670365,7.14472,11.7486,3.10512,0.349681,1.5775,1.60461,1.98208,1.92763,0.695052,3.44496,7.12583,2.22397,0.196176,0.979244
66.873469388,0.865089,0.914044,0.308259,4.07524,9.50108,4.34066,0.168906,0.73345,2.33193,2.71517,1.06275,0.320432,2.24809,10.8942,7.51474,0.683476,0.625913,0.844433,0.980231,1.01716,0.487259,2.10271,8.04428,5.61838,0.575001,1.13669,1.80819,1.05779,1.48961,0.744298,2.5233,10.7599,8.00732,0.828745,0.657302,1.49308,1.76575,2.16172,0.918498,0.746975,6.90336,7.08566,1.16933,0.738299,1.62667,1.82831,1.81064,0.662873,1.2841,9.78227,10.9367,2.22069,0.191913,1.20928,1.5609,1.57261,0.793504,0.594605,6.02601,8.48571,2.32668,0.703437,1.7496,1.89751,1.87189,1.14943,0.670365,7.18711,11.8535,3.10413,0.555969,1.78309,1.73382,2.02283,1.86204,0.545042,3.34172,7.12172,2.35424,0.266311,1.01797
68.359546485,0.932072,0.914072,0.313443,4.15994,9.46394,4.18639,0.165659,0.733007,2.35472,2.73432,1.06614,0.330354,2.25652,10.9613,7.42575,0.684616,0.649889,0.863678,1.08552,1.00596,0.490161,2.19238,8.06091,5.46598,0.575291,1.15078,1.94672,1.07985,1.34138,0.639911,2.53629,10.8104,8.1041,0.828121,0.672884,1.67341,1.81276,1.90668,0.804839,0.778888,6.99244,7.19825,1.16553,0.750521,1.6991,1.93423,1.69249,0.617584,1.29833,9.56558,10.4105,2.01356,0.218689,1.39597,1.88325,1.56557,0.782862,0.664814,6.00051,8.51786,2.31767,0.703437,1.7867,1.84539,1.74291,1.00438,0.674544,7.01655,11.2523,2.80138,0.555969,1.72968,1.74163,2.02793,1.80636,0.558707,3.45444,6.84864,2.31388,0.273239,1.11044
69.845623583,0.931979,0.907441,0.314645,4.02262,9.10992,4.012,0.163718,0.69174,2.19829,2.60993,1.17267,0.330354,2.17445,10.3282,6.82382,0.649539,0.672487,0.846281,1.01724,0.998306,0.471232,2.18898,7.75247,5.14227,0.446089,1.15078,1.98277,1.18981,1.40416,0.655841,2.35664,9.97846,7.30823,0.631196,0.656253,1.67189,1.8585,1.90448,0.79522,0.755508,6.96765,7.2101,1.23786,0.638222,1.49475,1.93008,1.71874,0.627718,1.27612,9.28637,9.88907,1.773,0.217347,1.40959,1.90369,1.55488,0.771638,0.665452,5.95496,8.3816,2.25899,0.693121,1.71999,1.71065,1.69537,1.00203,0.679586,7.03891,11.0935,2.65329,0.554457,1.73948,1.76601,2.10014,1.81136,0.558707,3.43095,6.81473,2.28846,0.272587,1.12176
71.331700680,0.905686,0.96659,0.348364,3.17944,7.7845,3.54402,0.155652,0.631186,2.11499,2.41462,0.755843,0.13688,2.10334,10.7414,7.1212,0.654964,0.424793,0.552519,0.829497,1.05233,0.522233,1.57908,6.17191,4.22155,0.451767,1.15078,1.95039,1.25561,1.42267,0.621268,1.66246,8.51433,6.91112,0.711379,0.500427,1.34015,1.42043,1.50153,0.668571,0.611722,6.30485,6.74037,1.19234,0.49423,1.26681,1.70623,1.56385,0.566789,0.981592,8.06272,9.09952,1.67972,0.217347,1.36134,1.6509,1.30744,0.660625,0.429847,4.60365,6.95431,1.97091,0.620077,1.67013,1.70295,1.59688,0.761409,0.463688,6.11184,10.306,2.61724,0.498103,1.63156,1.47508,1.68346,1.48435,0.43917,2.7143,5.53875,1.87066,0.155404,0.848937
72.817777778,0.888981,0.869686,0.359985,3.24444,7.44787,3.40726,0.132501,0.574714,1.47598,1.80177,0.721982,0.143947,2.15165,10.2815,6.6554,0.623752,0.431129,0.564948,0.824795,0.999176,0.552506,1.7284,6.01208,3.98664,0.434046,0.979103,1.71457,1.2125,1.20981,0.541753,1.65326,8.8532,7.01167,0.762253,0.506895,1.38499,1.44776,1.49879,0.694423,0.602273,5.22188,5.52096,1.0038,0.49423,1.26693,1.70623,1.4312,0.529285,1.05082,8.34652,9.11128,1.67345,0.210469,1.18767,1.64639,1.34254,0.662322,0.435266,3.6029,5.42909,1.43676,0.617746,1.64923,1.6699,1.59937,0.761409,0.510907,5.91726,10.1043,2.63315,0.493303,1.35743,1.28219,1.37196,1.18596,0.418061,2.50693,5.12174,1.69497,0.15662,0.833074
74.303854875,0.907324,0.900539,0.359985,3.19718,7.23864,3.43899,0.132541,0.547395,1.14275,1.22126,0.634363,0.143933,2.24602,10.4382,6.73635,0.613588,0.345512,0.536767,0.856868,1.03285,0.541501,1.53148,5.80829,4.01967,0.440589,0.960279,1.71725,1.22029,1.08608,0.472902,1.6145,8.69526,7.06762,0.75211,0.498612,1.30229,1.25473,1.54635,0.741316,0.693938,5.34213,5.61373,1.14454,0.497777,1.28801,1.18274,1.06026,0.427229,1.03531,8.35811,9.32961,1.70584,0.173009,0.90381,1.11809,1.27749,0.653399,0.614136,3.78182,5.30479,1.4602,0.676346,1.72584,1.37037,1.36431,0.773592,0.508245,5.92483,10.2801,2.63066,0.444678,1.20999,1.17187,1.33548,1.124,0.430503,2.47785,5.06188,1.75206,0.15662,0.749627
75.789931973,0.90824,0.750533,0.312412,3.20485,7.39264,3.6716,0.147473,0.564326,1.17952,1.23857,0.629252,0.1417,2.41465,10.7621,6.83889,0.613523,0.346431,0.602795,0.940014,1.01275,0.537211,1.49392,5.84823,4.14138,0.449627,0.960279,1.62792,1.21566,1.07252,0.471338,1.59956,8.76505,7.19755,0.752023,0.483432,1.23556,1.25935,1.54957,0.745985,0.70429,5.3994,5.75053,1.1726,0.417913,1.13266,1.13071,1.05354,0.424625,0.923473,8.05958,8.97461,1.62782,0.150198,0.826671,1.0981,1.28257,0.66821,0.62902,3.85015,5.45851,1.53676,0.611853,1.52705,1.30022,1.32707,0.714067,0.50831,5.86398,10.0939,2.52206,0.424802,1.16812,1.11903,1.1229,0.910029,0.430497,2.52571,5.01843,1.68792,0.156644,0.755432
77.276009070,1.23342,0.750423,0.312406,3.25769,7.50055,3.62697,0.140161,0.549317,1.2068,1.34413,0.629252,0.1417,2.59896,11.2094,7.00531,0.529535,0.388847,0.755834,1.06158,1.00874,0.535447,1.49357,6.09866,4.29893,0.478394,0.846573,1.46701,1.22448,1.09106,0.463908,1.66298,9.38984,7.76794,0.818245,0.474192,1.23288,1.31635,1.55959,0.744093,0.702134,5.54665,5.92022,1.20024,0.478333,1.25699,1.25547,1.09871,0.417746,0.929342,8.50967,9.5784,1.79192,0.154954,0.856655,1.1752,1.31108,0.668879,0.642131,3.91868,5.53865,1.54917,0.651377,1.63476,1.41879,1.37604,0.715222,0.505329,6.35424,10.9103,2.77789,0.424487,1.17945,1.23874,1.18425,0.910029,0.434353,2.58814,5.12874,1.71648,0.165976,0.788738
78.762086168,1.15789,0.615042,0.251443,3.36624,7.25392,3.47547,0.132229,0.55693,1.21713,1.40631,0.669657,0.142006,2.42489,10.7787,6.58102,0.507432,0.385236,0.926869,1.13495,1.00874,0.535447,1.53703,5.88323,4.14578,0.490777,0.70756,1.35851,1.70261,1.11937,0.445142,1.65269,9.14801,7.32732,0.695328,0.420985,1.39922,1.57049,1.5427,0.735916,0.676942,5.47898,5.77625,1.1696,0.407788,1.25014,1.48421,1.0889,0.40551,0.927841,8.35628,9.33871,1.64609,0.0760287,0.782842,1.34092,1.3099,0.631151,0.650125,4.19748,5.66922,1.50986,0.554432,1.41733,1.36919,1.46065,0.732894,0.490595,6.20231,10.8121,2.70841,0.34377,1.2069,1.91538,1.33978,0.878438,0.428177,2.54213,5.12235,1.64063,0.151472,0.746467
80.248163265,1.16473,0.413933,0.143572,3.39191,7.26047,3.41428,0.10785,0.55693,1.20438,1.3673,0.433919,0.0395129,2.26216,10.0245,6.09611,0.502026,0.382531,0.897583,1.19738,0.802382,0.390621,1.52871,5.65801,3.95218,0.493789,0.607865,1.25065,1.64614,1.08837,0.317994,1.61422,9.07632,7.13527,0.65959,0.417378,1.29996,1.50619,1.20054,0.524758,0.683406,5.45803,5.70289,1.15369,0.399456,1.14721,1.44232,0.918576,0.296921,0.855121,7.93625,8.4081,1.55402,0.0772004,0.729898,1.30135,1.19642,0.533828,0.61968,4.10608,5.24094,1.36912,0.52995,1.24281,1.37399,1.30975,0.561092,0.393447,5.71365,9.7032,2.60731,0.344679,1.23655,1.9088,1.35751,0.68178,0.376953,2.49976,4.57315,1.53546,0.143087,0.73753
81.734240363,1.28558,0.353613,0.143572,3.37556,7.01738,3.25924,0.10785,0.55693,1.21393,1.40532,0.447126,0.039471,2.50088,10.5588,6.34458,0.468111,0.382498,0.901673,1.19621,0.820465,0.39123,1.57837,5.74112,4.04231,0.484016,0.620483,1.2631,1.6591,1.10215,0.31858,1.62812,8.92448,7.0958,0.629138,0.417378,1.33217,1.51171,1.08912,0.469228,0.753633,5.57349,6.09705,1.27968,0.415965,1.16269,1.44886,0.922718,0.327384,0.836158,7.51359,8.29139,1.38534,0.0757413,0.707724,1.34582,1.12496,0.542104,0.617912,4.12266,5.55176,1.53431,0.529517,1.24281,1.33726,1.29556,0.565374,0.389235,5.57841,9.52969,2.49078,0.342738,1.16092,1.87716,1.28363,0.54818,0.374724,2.54485,4.59628,1.554,0.142711,0.571471
83.220317460,1.29517,0.355681,0.133648,3.35174,6.98635,3.26067,0.107882,0.627425,1.29272,1.46754,0.44654,0.039471,2.51559,10.7201,6.5103,0.463409,0.445025,1.03854,1.39982,0.818843,0.39123,1.39793,5.22366,3.71307,0.463199,0.652531,1.33581,1.82007,1.11656,0.31858,1.62875,9.064,7.24655,0.642887,0.492895,1.41083,1.58625,1.1543,0.475878,0.757816,5.67951,6.22973,1.31407,0.481513,1.31811,1.64954,1.00782,0.327384,0.83554,7.6378,8.43639,1.39118,0.142066,0.808675,1.40735,1.15187,0.557311,0.6174,4.17583,5.67356,1.59681,0.529682,1.25058,1.52572,1.48545,0.565374,0.390757,5.78419,9.88845,2.60477,0.343095,1.17216,1.98396,1.36986,0.55371,0.374724,2.586,4.7069,1.58259,0.142711,0.579211
84.706394558,1.45421,0.484255,0.189805,2.58415,5.46024,2.46652,0.107029,0.627425,1.39446,1.77928,0.518701,0.0865844,2.45823,10.2612,6.09081,0.280022,0.255266,1.1455,1.60652,0.808037,0.282713,1.14614,4.38107,3.14599,0.423635,0.363932,0.916642,1.85545,1.15861,0.198405,1.54716,8.71351,6.94126,0.661383,0.427442,1.18608,1.6114,1.3191,0.560249,0.412384,4.26794,4.73032,1.14481,0.481513,1.28982,1.64966,0.99685,0.249154,0.700186,6.61398,7.09707,1.02885,0.165903,0.833043,1.45692,1.28538,0.567785,0.530765,3.69391,5.18007,1.5149,0.295763,1.05962,1.64087,1.57297,0.369179,0.317652,5.34461,9.29131,2.54235,0.352471,1.18804,2.01459,1.38162,0.429235,0.282222,2.17914,4.21556,1.53315,0.142711,0.535983
86.192471655,1.40978,0.400463,0.163553,2.37697,5.00216,2.27269,0.107029,0.636759,1.26792,1.50915,0.378368,0.0777343,2.22328,9.4776,5.52074,0.252813,0.255266,1.12289,1.45992,0.616529,0.208678,1.01787,3.83478,2.86109,0.424618,0.383445,0.848651,1.60458,0.991592,0.194145,1.37317,7.94466,6.43572,0.604023,0.436059,1.20587,1.49004,1.08289,0.459165,0.380129,4.04926,4.56483,1.13865,0.38809,1.09221,1.4683,0.797777,0.190501,0.613696,6.10635,6.62902,0.996751,0.148384,0.666747,1.19648,1.02421,0.441315,0.526736,3.47086,4.81167,1.34793,0.169826,0.750747,1.34514,1.38014,0.278339,0.303227,5.14116,8.76444,2.32884,0.268118,0.874279,1.65698,1.13902,0.277495,0.172022,1.84899,3.66469,1.32694,0.142711,0.421777
87.678548753,1.43729,0.410897,0.163553,2.38531,4.63787,2.01083,0.100364,0.636759,1.28358,1.51891,0.39091,0.0777343,1.88733,8.20558,4.76337,0.21985,0.256631,1.14946,1.50068,0.619698,0.208678,1.04232,3.6072,2.47208,0.387892,0.383711,0.857783,1.62959,1.00138,0.194145,1.34962,7.25978,5.62509,0.471146,0.436059,1.20718,1.5193,1.1019,0.46019,0.393125,3.93783,4.29202,1.07818,0.399212,1.12828,1.4822,0.819632,0.192802,0.563465,5.38296,5.79719,0.788423,0.153296,0.695569,1.24613,1.03971,0.441424,0.528904,3.24328,4.45155,1.24696,0.169826,0.761629,1.3602,1.41082,0.278838,0.273218,4.59024,8.01312,2.11873,0.268118,0.878426,1.67503,1.15346,0.278178,0.186557,1.69625,3.2261,1.19202,0.142711,0.423096
89.164625850,1.36738,0.364756,0.157423,2.10428,3.96205,1.74568,0.129558,0.43087,1.15076,1.5498,0.401455,0.0907418,1.69598,7.85944,4.70824,0.21985,0.18272,1.00689,1.31291,0.471402,0.181347,1.00071,3.25469,2.15002,0.306556,0.182068,0.607506,1.57649,1.07782,0.194976,1.00769,6.07456,4.96853,0.471911,0.436639,1.21812,1.55213,1.13308,0.46019,0.402232,3.32314,3.41685,0.812461,0.399462,1.14269,1.49798,0.850864,0.22187,0.314431,4.14237,4.71364,0.700963,0.153296,0.714259,1.25661,1.03845,0.442495,0.522709,2.9494,4.19648,1.26268,0.172116,0.776511,1.39158,1.4346,0.284145,0.200158,3.3911,6.18175,1.63012,0.268118,0.890944,1.71774,1.17094,0.288998,0.185095,1.54064,2.94298,1.15293,0.142711,0.424936
90.650702948,1.50309,0.35759,0.157423,1.45426,3.2186,1.66843,0.0965821,0.239934,0.870664,1.40317,0.410328,0.0907418,1.71625,7.43946,4.28886,0.19813,0.261187,1.26408,1.451,0.357231,0.1561,0.759918,3.10004,2.22761,0.247127,0.173631,0.562542,1.62097,1.08601,0.194976,0.721959,5.79939,4.97191,0.523253,0.228976,1.11385,1.66721,0.910067,0.356812,0.401798,2.92311,3.03014,0.807546,0.208914,0.845806,1.45303,0.755126,0.213786,0.314427,4.46432,5.02889,0.836204,0.144164,0.711086,1.26839,0.960956,0.27701,0.505911,2.56317,3.39375,0.811768,0.172042,0.620294,1.26581,1.32252,0.244518,0.200158,3.31346,6.2027,1.76098,0.0618309,0.556113,1.7077,1.23826,0.275874,0.185095,1.60102,2.84591,0.970152,0.0725763,0.38621
92.136780045,1.4156,0.377188,0.152239,1.33583,3.23788,1.67441,0.0965821,0.302541,1.04557,1.61824,0.430467,0.0791326,1.65206,7.08558,4.16698,0.19699,0.237211,1.25679,1.34824,0.366167,0.153154,0.781232,3.26978,2.53662,0.245692,0.146995,0.416574,1.5802,1.02546,0.194967,0.732878,5.69269,4.84739,0.523047,0.23083,1.1544,1.99211,1.00688,0.355714,0.365096,2.82576,2.96555,0.831213,0.192104,0.77208,1.32589,0.686224,0.213762,0.302538,4.36782,5.12681,0.832147,0.153238,0.655468,1.11296,0.894542,0.274382,0.435468,2.63805,3.34937,0.730866,0.172042,0.607933,1.23977,1.23335,0.241098,0.215361,3.08883,5.99045,1.74653,0.0618309,0.635986,1.87669,1.31379,0.222943,0.17143,1.35956,2.7452,0.917545,0.0656489,0.30359
93.622857143,1.47327,0.372386,0.1421,1.32648,3.11512,1.53862,0.0863414,0.458695,1.12106,1.53476,0.319058,0.0791326,1.72655,7.20824,4.08769,0.186923,0.230551,1.23608,1.3453,0.361202,0.169078,0.960656,3.54339,2.50343,0.209081,0.146995,0.466741,1.51338,0.957543,0.17341,0.747368,5.79915,4.86034,0.523047,0.220907,1.22975,2.1916,1.1066,0.355714,0.365096,2.83078,2.86318,0.712438,0.192104,0.773176,1.30297,0.680748,0.201283,0.32359,4.4263,5.15205,0.774007,0.160609,0.678092,1.14957,0.91869,0.274382,0.436161,2.63517,3.2591,0.703462,0.177002,0.670091,1.23986,1.1702,0.241098,0.210318,3.10565,6.01299,1.72065,0.0618309,0.695085,2.0397,1.37288,0.217948,0.17143,1.40606,2.83039,0.949697,0.0656489,0.291729
95.108934240,1.46817,0.321423,0.100556,1.34908,3.33282,1.66419,0.0863414,0.428026,1.12019,1.33992,0.260258,0.0684573,1.6151,6.63643,3.82596,0.158868,0.397016,1.33611,1.30182,0.306923,0.124113,0.95952,3.64949,2.5822,0.203403,0.193148,0.601358,1.3439,0.909277,0.204799,0.668011,5.44631,4.38086,0.432892,0.229055,1.32975,2.1429,0.970876,0.304811,0.353296,2.81705,2.94421,0.712438,0.185369,0.823873,1.25097,0.639475,0.200497,0.303535,3.97095,4.67367,0.755157,0.172224,0.817144,1.12211,0.833206,0.209953,0.404101,2.57901,3.37058,0.706237,0.155777,0.685943,1.13759,1.00236,0.253647,0.194806,2.86028,5.44915,1.5217,0.0765474,0.865662,2.08636,1.35789,0.209497,0.17143,1.49765,2.93014,0.942976,0.0249131,0.222295
96.595011338,1.46403,0.311017,0.0791423,0.986817,3.02646,1.58855,0.0864174,0.347876,1.04184,1.2955,0.260795,0.067257,1.53672,5.94734,3.39091,0.0874625,0.392014,1.33408,1.3007,0.311323,0.0893245,0.804684,3.50771,2.55272,0.194706,0.14505,0.585919,1.47639,1.05615,0.206097,0.648987,4.6332,3.85718,0.341821,0.222587,1.28511,2.15238,1.1464,0.402222,0.377536,2.82706,2.84995,0.674857,0.185369,0.82457,1.32464,0.76396,0.271081,0.247018,3.47726,4.2915,0.650175,0.159238,0.775314,1.09835,0.93733,0.302295,0.408421,2.52076,3.27959,0.702088,0.15937,0.643528,1.12204,1.01031,0.291374,0.186685,2.66866,5.00578,1.32197,0.0550615,0.844599,2.08019,1.3693,0.266612,0.246656,1.76795,3.11603,0.929405,0.0189695,0.227589
